Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.756732
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.771640
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.350738
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.133794
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.110082
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.009917
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.117467
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.380712
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.655331
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.659412
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.898940
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.317224
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.161628
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.189446
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.161184
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.611119
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.932295
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.266171
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.647895
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.694303
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.824047
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.370695
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.424963
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.375077
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.417321
1025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.509502
