Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.142816
1001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.141225
1002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.291753
1003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.812051
1004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.700940
1005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.437426
1006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.942536
1007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.438313
1008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.530051
1009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.678963
1010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.169818
1011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.125335
1012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.229416
1013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.499820
1014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.638598
1015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.219734
1016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.515978
1017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.602827
1018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.062987
1019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.621285
1020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.944638
1021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.078857
1022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.238474
1023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.758479
1024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.281296
1025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.993825
1026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.399595
1027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.958053
1028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.018268
1029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.682976
1030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.978454
