Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
15000000,1.6202,0.544831,0.005673,0.000697,0.327087
15001000,1.6202,0.544831,0.005673,0.000697,0.327463
15002000,1.6202,0.544831,0.005673,0.000697,0.327181
15003000,1.6202,0.544831,0.005673,0.000697,0.327228
15004000,1.6202,0.544831,0.005673,0.000697,0.327369
15005000,1.6202,0.544831,0.005673,0.000697,0.327181
15006000,1.6202,0.544831,0.005673,0.000697,0.327322
15007000,1.6202,0.544831,0.005673,0.000697,0.327275
15008000,1.6202,0.544831,0.005673,0.000697,0.327181
15009000,1.6202,0.544831,0.005673,0.000697,0.327416
15010000,1.6202,0.544831,0.005673,0.000697,0.327134
15011000,1.6202,0.544831,0.005673,0.000697,0.327463
15012000,1.6202,0.544831,0.005673,0.000697,0.327134
15013000,1.6202,0.544831,0.005673,0.000697,0.327134
15014000,1.6202,0.544831,0.005673,0.000697,0.327510
15015000,1.6202,0.544831,0.005673,0.000697,0.327087
15016000,1.6202,0.544831,0.005673,0.000697,0.327322
15017000,1.6202,0.544831,0.005673,0.000697,0.327369
15018000,1.6202,0.544831,0.005673,0.000697,0.327087
15019000,1.6202,0.544831,0.005673,0.000697,0.327369
15020000,1.6202,0.544831,0.005673,0.000697,0.327322
15021000,1.6202,0.544831,0.005673,0.000697,0.327134
15022000,1.6202,0.544831,0.005673,0.000697,0.327369
15023000,1.6202,0.544831,0.005673,0.000697,0.327228
15024000,1.6202,0.544831,0.005673,0.000697,0.327369
15025000,1.6202,0.544831,0.005673,0.000697,0.327134
15026000,1.6202,0.544831,0.005673,0.000697,0.327228
15027000,1.6202,0.544831,0.005673,0.000697,0.327510
15028000,1.6202,0.544831,0.005673,0.000697,0.327040
15029000,1.6202,0.544831,0.005673,0.000697,0.327369
15030000,1.6202,0.544831,0.005673,0.000697,0.327369
15031000,1.6202,0.544831,0.005673,0.000697,0.327087
15032000,1.6202,0.544831,0.005673,0.000697,0.327369
15033000,1.6202,0.544831,0.005673,0.000697,0.327322
15034000,1.6202,0.544831,0.005673,0.000697,0.327228
15035000,1.6202,0.544831,0.005673,0.000697,0.327322
15036000,1.6202,0.544831,0.005673,0.000697,0.327228
15037000,1.6202,0.544831,0.005673,0.000697,0.327275
15038000,1.6202,0.544831,0.005673,0.000697,0.327322
15039000,1.6202,0.544831,0.005673,0.000697,0.327228
15040000,1.6202,0.544831,0.005673,0.000697,0.327275
15041000,1.6202,0.544831,0.005673,0.000697,0.327369
15042000,1.6202,0.544831,0.005673,0.000697,0.327322
15043000,1.6202,0.544831,0.005673,0.000697,0.327040
15044000,1.6202,0.544831,0.005673,0.000697,0.327416
15045000,1.6202,0.544831,0.005673,0.000697,0.327228
15046000,1.6202,0.544831,0.005673,0.000697,0.327228
15047000,1.6202,0.544831,0.005673,0.000697,0.327369
15048000,1.6202,0.544831,0.005673,0.000697,0.327228
15049000,1.6202,0.544831,0.005673,0.000697,0.327275
15050000,1.6202,0.544831,0.005673,0.000697,0.327275
15051000,1.6202,0.544831,0.005673,0.000697,0.327228
15052000,1.6202,0.544831,0.005673,0.000697,0.327416
15053000,1.6202,0.544831,0.005673,0.000697,0.327134
15054000,1.6202,0.544831,0.005673,0.000697,0.327275
15055000,1.6202,0.544831,0.005673,0.000697,0.327369
15056000,1.6202,0.544831,0.005673,0.000697,0.327181
15057000,1.6202,0.544831,0.005673,0.000697,0.327416
15058000,1.6202,0.544831,0.005673,0.000697,0.327134
15059000,1.6202,0.544831,0.005673,0.000697,0.327322
15060000,1.6202,0.544831,0.005673,0.000697,0.327369
15061000,1.6202,0.544831,0.005673,0.000697,0.327134
15062000,1.6202,0.544831,0.005673,0.000697,0.327322
15063000,1.6202,0.544831,0.005673,0.000697,0.327228
15064000,1.6202,0.544831,0.005673,0.000697,0.327322
15065000,1.6202,0.544831,0.005673,0.000697,0.327275
15066000,1.6202,0.544831,0.005673,0.000697,0.327181
15067000,1.6202,0.544831,0.005673,0.000697,0.327369
15068000,1.6202,0.544831,0.005673,0.000697,0.327275
15069000,1.6202,0.544831,0.005673,0.000697,0.327181
15070000,1.6202,0.544831,0.005673,0.000697,0.327322
15071000,1.6202,0.544831,0.005673,0.000697,0.327181
15072000,1.6202,0.544831,0.005673,0.000697,0.327416
15073000,1.6202,0.544831,0.005673,0.000697,0.327228
15074000,1.6202,0.544831,0.005673,0.000697,0.327322
15075000,1.6202,0.544831,0.005673,0.000697,0.327369
15076000,1.6202,0.544831,0.005673,0.000697,0.327181
15077000,1.6202,0.544831,0.005673,0.000697,0.327228
15078000,1.6202,0.544831,0.005673,0.000697,0.327416
15079000,1.6202,0.544831,0.005673,0.000697,0.327228
15080000,1.6202,0.544831,0.005673,0.000697,0.327181
15081000,1.6202,0.544831,0.005673,0.000697,0.327322
15082000,1.6202,0.544831,0.005673,0.000697,0.327322
15083000,1.6202,0.544831,0.005673,0.000697,0.327228
15084000,1.6202,0.544831,0.005673,0.000697,0.327275
15085000,1.6202,0.544831,0.005673,0.000697,0.327322
15086000,1.6202,0.544831,0.005673,0.000697,0.327275
15087000,1.6202,0.544831,0.005673,0.000697,0.327181
15088000,1.6202,0.544831,0.005673,0.000697,0.327322
15089000,1.6202,0.544831,0.005673,0.000697,0.327181
15090000,1.6202,0.544831,0.005673,0.000697,0.327322
15091000,1.6202,0.544831,0.005673,0.000697,0.327322
15092000,1.6202,0.544831,0.005673,0.000697,0.327181
15093000,1.6202,0.544831,0.005673,0.000697,0.327369
15094000,1.6202,0.544831,0.005673,0.000697,0.327275
15095000,1.6202,0.544831,0.005673,0.000697,0.327275
15096000,1.6202,0.544831,0.005673,0.000697,0.327275
15097000,1.6202,0.544831,0.005673,0.000697,0.327369
15098000,1.6202,0.544831,0.005673,0.000697,0.327322
15099000,1.6202,0.544831,0.005673,0.000697,0.327322
15100000,1.6202,0.544831,0.005673,0.000697,0.327228
15101000,1.6202,0.544831,0.005673,0.000697,0.327275
15102000,1.6202,0.544831,0.005673,0.000697,0.327369
15103000,1.6202,0.544831,0.005673,0.000697,0.327275
15104000,1.6202,0.544831,0.005673,0.000697,0.327275
15105000,1.6202,0.544831,0.005673,0.000697,0.327369
15106000,1.6202,0.544831,0.005673,0.000697,0.327181
15107000,1.6202,0.544831,0.005673,0.000697,0.327275
15108000,1.6202,0.544831,0.005673,0.000697,0.327275
15109000,1.6202,0.544831,0.005673,0.000697,0.327275
15110000,1.6202,0.544831,0.005673,0.000697,0.327275
15111000,1.6202,0.544831,0.005673,0.000697,0.327322
15112000,1.6202,0.544831,0.005673,0.000697,0.327228
15113000,1.6202,0.544831,0.005673,0.000697,0.327322
15114000,1.6202,0.544831,0.005673,0.000697,0.327322
15115000,1.6202,0.544831,0.005673,0.000697,0.327134
15116000,1.6202,0.544831,0.005673,0.000697,0.327557
15117000,1.6202,0.544831,0.005673,0.000697,0.327040
15118000,1.6202,0.544831,0.005673,0.000697,0.327181
15119000,1.6202,0.544831,0.005673,0.000697,0.327463
15120000,1.6202,0.544831,0.005673,0.000697,0.327228
15121000,1.6202,0.544831,0.005673,0.000697,0.327275
15122000,1.6202,0.544831,0.005673,0.000697,0.327275
15123000,1.6202,0.544831,0.005673,0.000697,0.327275
15124000,1.6202,0.544831,0.005673,0.000697,0.327322
15125000,1.6202,0.544831,0.005673,0.000697,0.327134
15126000,1.6202,0.544831,0.005673,0.000697,0.327416
15127000,1.6202,0.544831,0.005673,0.000697,0.327275
15128000,1.6202,0.544831,0.005673,0.000697,0.327181
15129000,1.6202,0.544831,0.005673,0.000697,0.327416
15130000,1.6202,0.544831,0.005673,0.000697,0.327134
15131000,1.6202,0.544831,0.005673,0.000697,0.327416
15132000,1.6202,0.544831,0.005673,0.000697,0.327228
15133000,1.6202,0.544831,0.005673,0.000697,0.327087
15134000,1.6202,0.544831,0.005673,0.000697,0.327510
15135000,1.6202,0.544831,0.005673,0.000697,0.327228
15136000,1.6202,0.544831,0.005673,0.000697,0.327228
15137000,1.6202,0.544831,0.005673,0.000697,0.327322
15138000,1.6202,0.544831,0.005673,0.000697,0.327275
15139000,1.6202,0.544831,0.005673,0.000697,0.327322
15140000,1.6202,0.544831,0.005673,0.000697,0.327181
15141000,1.6202,0.544831,0.005673,0.000697,0.327322
15142000,1.6202,0.544831,0.005673,0.000697,0.327275
15143000,1.6202,0.544831,0.005673,0.000697,0.327228
15144000,1.6202,0.544831,0.005673,0.000697,0.327416
15145000,1.6202,0.544831,0.005673,0.000697,0.327275
15146000,1.6202,0.544831,0.005673,0.000697,0.327181
15147000,1.6202,0.544831,0.005673,0.000697,0.327322
15148000,1.6202,0.544831,0.005673,0.000697,0.327322
15149000,1.6202,0.544831,0.005673,0.000697,0.327087
15150000,1.6202,0.544831,0.005673,0.000697,0.327510
15151000,1.6202,0.544831,0.005673,0.000697,0.327181
15152000,1.6202,0.544831,0.005673,0.000697,0.327228
15153000,1.6202,0.544831,0.005673,0.000697,0.327369
15154000,1.6202,0.544831,0.005673,0.000697,0.327181
15155000,1.6202,0.544831,0.005673,0.000697,0.327322
15156000,1.6202,0.544831,0.005673,0.000697,0.327181
15157000,1.6202,0.544831,0.005673,0.000697,0.327510
15158000,1.6202,0.544831,0.005673,0.000697,0.327087
15159000,1.6202,0.544831,0.005673,0.000697,0.327228
15160000,1.6202,0.544831,0.005673,0.000697,0.327463
15161000,1.6202,0.544831,0.005673,0.000697,0.327181
15162000,1.6202,0.544831,0.005673,0.000697,0.327275
15163000,1.6202,0.544831,0.005673,0.000697,0.327181
15164000,1.6202,0.544831,0.005673,0.000697,0.327369
15165000,1.6202,0.544831,0.005673,0.000697,0.327228
15166000,1.6202,0.544831,0.005673,0.000697,0.327181
15167000,1.6202,0.544831,0.005673,0.000697,0.327510
15168000,1.6202,0.544831,0.005673,0.000697,0.327134
15169000,1.6202,0.544831,0.005673,0.000697,0.327134
15170000,1.6202,0.544831,0.005673,0.000697,0.327557
15171000,1.6202,0.544831,0.005673,0.000697,0.327087
15172000,1.6202,0.544831,0.005673,0.000697,0.327416
15173000,1.6202,0.544831,0.005673,0.000697,0.327134
15174000,1.6202,0.544831,0.005673,0.000697,0.327228
15175000,1.6202,0.544831,0.005673,0.000697,0.327322
15176000,1.6202,0.544831,0.005673,0.000697,0.327228
15177000,1.6202,0.544831,0.005673,0.000697,0.327275
15178000,1.6202,0.544831,0.005673,0.000697,0.327275
15179000,1.6202,0.544831,0.005673,0.000697,0.327275
15180000,1.6202,0.544831,0.005673,0.000697,0.327416
15181000,1.6202,0.544831,0.005673,0.000697,0.327087
15182000,1.6202,0.544831,0.005673,0.000697,0.327416
15183000,1.6202,0.544831,0.005673,0.000697,0.327228
15184000,1.6202,0.544831,0.005673,0.000697,0.327181
15185000,1.6202,0.544831,0.005673,0.000697,0.327463
15186000,1.6202,0.544831,0.005673,0.000697,0.327134
15187000,1.6202,0.544831,0.005673,0.000697,0.327275
15188000,1.6202,0.544831,0.005673,0.000697,0.327322
15189000,1.6202,0.544831,0.005673,0.000697,0.327275
15190000,1.6202,0.544831,0.005673,0.000697,0.327228
15191000,1.6202,0.544831,0.005673,0.000697,0.327275
15192000,1.6202,0.544831,0.005673,0.000697,0.327181
15193000,1.6202,0.544831,0.005673,0.000697,0.327322
15194000,1.6202,0.544831,0.005673,0.000697,0.327322
15195000,1.6202,0.544831,0.005673,0.000697,0.327322
15196000,1.6202,0.544831,0.005673,0.000697,0.327181
15197000,1.6202,0.544831,0.005673,0.000697,0.327275
15198000,1.6202,0.544831,0.005673,0.000697,0.327369
15199000,1.6202,0.544831,0.005673,0.000697,0.327181
15200000,1.6202,0.544831,0.005673,0.000697,0.327275
15201000,1.6202,0.544831,0.005673,0.000697,0.327369
15202000,1.6202,0.544831,0.005673,0.000697,0.327369
15203000,1.6202,0.544831,0.005673,0.000697,0.327087
15204000,1.6202,0.544831,0.005673,0.000697,0.327416
15205000,1.6202,0.544831,0.005673,0.000697,0.327228
15206000,1.6202,0.544831,0.005673,0.000697,0.327275
15207000,1.6202,0.544831,0.005673,0.000697,0.327322
15208000,1.6202,0.544831,0.005673,0.000697,0.327087
15209000,1.6202,0.544831,0.005673,0.000697,0.327275
15210000,1.6202,0.544831,0.005673,0.000697,0.327369
15211000,1.6202,0.544831,0.005673,0.000697,0.327134
15212000,1.6202,0.544831,0.005673,0.000697,0.327463
15213000,1.6202,0.544831,0.005673,0.000697,0.327228
15214000,1.6202,0.544831,0.005673,0.000697,0.327134
15215000,1.6202,0.544831,0.005673,0.000697,0.327510
15216000,1.6202,0.544831,0.005673,0.000697,0.327087
15217000,1.6202,0.544831,0.005673,0.000697,0.327369
15218000,1.6202,0.544831,0.005673,0.000697,0.327228
15219000,1.6202,0.544831,0.005673,0.000697,0.327275
15220000,1.6202,0.544831,0.005673,0.000697,0.327322
15221000,1.6202,0.544831,0.005673,0.000697,0.327228
15222000,1.6202,0.544831,0.005673,0.000697,0.327275
15223000,1.6202,0.544831,0.005673,0.000697,0.327228
15224000,1.6202,0.544831,0.005673,0.000697,0.327322
15225000,1.6202,0.544831,0.005673,0.000697,0.327322
15226000,1.6202,0.544831,0.005673,0.000697,0.327275
15227000,1.6202,0.544831,0.005673,0.000697,0.327181
15228000,1.6202,0.544831,0.005673,0.000697,0.327369
15229000,1.6202,0.544831,0.005673,0.000697,0.327181
15230000,1.6202,0.544831,0.005673,0.000697,0.327322
15231000,1.6202,0.544831,0.005673,0.000697,0.327369
15232000,1.6202,0.544831,0.005673,0.000697,0.327134
15233000,1.6202,0.544831,0.005673,0.000697,0.327322
15234000,1.6202,0.544831,0.005673,0.000697,0.327275
15235000,1.6202,0.544831,0.005673,0.000697,0.327228
15236000,1.6202,0.544831,0.005673,0.000697,0.327416
15237000,1.6202,0.544831,0.005673,0.000697,0.327181
15238000,1.6202,0.544831,0.005673,0.000697,0.327369
15239000,1.6202,0.544831,0.005673,0.000697,0.327275
15240000,1.6202,0.544831,0.005673,0.000697,0.327322
15241000,1.6202,0.544831,0.005673,0.000697,0.327228
15242000,1.6202,0.544831,0.005673,0.000697,0.327369
15243000,1.6202,0.544831,0.005673,0.000697,0.327322
15244000,1.6202,0.544831,0.005673,0.000697,0.327087
15245000,1.6202,0.544831,0.005673,0.000697,0.327322
15246000,1.6202,0.544831,0.005673,0.000697,0.327322
15247000,1.6202,0.544831,0.005673,0.000697,0.327322
15248000,1.6202,0.544831,0.005673,0.000697,0.327134
15249000,1.6202,0.544831,0.005673,0.000697,0.327322
15250000,1.6202,0.544831,0.005673,0.000697,0.327322
15251000,1.6202,0.544831,0.005673,0.000697,0.327322
15252000,1.6202,0.544831,0.005673,0.000697,0.327275
15253000,1.6202,0.544831,0.005673,0.000697,0.327228
15254000,1.6202,0.544831,0.005673,0.000697,0.327275
15255000,1.6202,0.544831,0.005673,0.000697,0.327322
15256000,1.6202,0.544831,0.005673,0.000697,0.327322
15257000,1.6202,0.544831,0.005673,0.000697,0.327322
15258000,1.6202,0.544831,0.005673,0.000697,0.327228
15259000,1.6202,0.544831,0.005673,0.000697,0.327228
