Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.602173
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.037769
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.428422
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.953143
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.749502
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.109070
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.974181
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.258961
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.599287
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.072706
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.665407
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.711686
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.909305
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.055889
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.158384
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.450747
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.384503
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.966724
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.094395
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.292599
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.257582
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.697625
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.293229
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.127556
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.587924
1025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.042479
1026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.224555
1027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.612368
1028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.466139
1029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.736252
1030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.497366
1031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.288552
1032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.913403
1033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.409993
1034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.891634
1035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.809237
1036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.842169
1037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.807836
1038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.502942
1039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.961961
1040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.179591
1041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.979938
1042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.227845
1043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.409897
1044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.359597
1045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.163849
1046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.468973
1047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.263795
1048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.493465
1049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.203545
1050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.934717
1051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.330837
1052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.011526
1053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.012826
1054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.017097
1055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.157593
1056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.307051
1057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.036473
1058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.681616
1059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.464697
1060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.167438
1061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.904457
1062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.197269
1063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.998417
1064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.467083
1065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.141273
1066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.023160
1067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.499636
1068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.413169
1069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.482191
1070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.343424
1071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.222876
