Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
15000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.112085
15001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.129419
15002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.131561
15003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.086104
15004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.121236
15005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.138897
15006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.108746
15007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.112917
15008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.110413
15009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.151992
15010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.096577
15011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.112817
15012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.125340
15013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.092951
15014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.107688
15015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.130948
15016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.097995
15017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.126640
15018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.134691
15019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.102626
15020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.104014
15021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.133990
15022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.140091
15023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.100038
