Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.361351
16001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.340862
16002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.333220
16003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.361638
16004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.355942
16005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.338382
16006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.351987
16007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.343743
16008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.371914
16009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.328789
16010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.362597
16011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.350102
16012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.332756
16013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.369844
16014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.355187
16015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.329007
16016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.346354
16017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.357529
16018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.336509
16019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.340432
16020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.366962
16021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.360676
16022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.333720
16023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.356658
16024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.358448
16025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.338699
16026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.335650
16027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.357143
16028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.361876
16029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.336657
16030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.346633
16031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.346044
16032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.357076
16033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.330831
16034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.368456
16035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.356726
16036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.329633
16037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.366851
16038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.375499
16039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.327624
16040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.344304
16041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.353792
16042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.344065
16043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.333270
16044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.345197
16045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.362232
16046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.333176
16047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.349819
16048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.356011
16049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.363299
16050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.334577
16051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.348343
16052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.351346
16053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.332438
16054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.350943
16055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.361260
16056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.344148
16057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.345373
16058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.374097
16059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.354789
16060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.331972
16061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.356342
16062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.367399
16063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.313152
16064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.352357
16065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.363106
16066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.348730
16067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.344151
16068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.346588
16069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.350176
16070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.329028
