Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.546435
18001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.551645
18002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.559566
18003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.539674
18004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.552339
18005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.561934
18006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.543560
18007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553380
18008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553295
18009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.545159
18010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.558366
18011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553517
18012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.544601
18013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.545158
18014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.567674
18015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.533922
18016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.548456
18017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.570956
18018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.540047
18019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.549707
18020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.552187
18021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.547951
18022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553492
18023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.573567
18024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.541962
18025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.546450
18026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.562515
18027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.547621
18028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.543015
18029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.545628
18030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.564671
18031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.551522
18032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.558724
18033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.551248
18034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.544022
18035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.561820
18036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.541791
18037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.546169
18038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.554618
18039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.548658
18040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.555846
18041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.568750
18042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.543606
18043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.548154
18044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.563178
18045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.532302
18046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.562295
18047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.546136
18048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.547512
18049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.551132
18050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.561227
18051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.544814
18052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.561916
18053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.559333
18054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.554756
18055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.532139
18056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.572302
18057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.548776
18058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.543883
18059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.572478
18060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.539425
18061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.542177
18062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.565087
18063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.536008
18064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.545553
18065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.558138
18066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.544506
18067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.551446
18068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.565924
18069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.548396
18070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.545615
18071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.557013
18072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.558365
18073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.549698
18074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.562927
18075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.551826
18076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.549876
18077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.561813
18078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.555550
18079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.537264
18080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.565927
18081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553839
18082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.540995
18083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.560998
18084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.550816
18085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553336
18086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.567233
18087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.543402
18088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.562272
18089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.566764
18090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.545924
18091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.563613
18092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.547295
18093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.541453
18094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.555386
18095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.542872
18096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.558267
18097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.552576
18098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553894
18099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.551202
18100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.551192
18101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.547967
18102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.557726
18103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.538733
18104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.568094
18105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.556999
18106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.552555
18107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.569042
18108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.541298
18109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553702
18110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.543992
18111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.560217
18112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.546644
18113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.547787
18114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.573570
18115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.550985
18116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.555986
18117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.546541
18118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.555102
18119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.557971
18120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.548617
18121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.540733
18122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.554366
18123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.562909
18124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.539561
18125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.555321
18126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.560692
18127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.545316
18128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.555235
18129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.555798
18130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.539975
18131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.574113
18132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.545406
18133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.560141
18134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.561839
18135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.540840
18136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.550453
18137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.567305
18138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.542064
18139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.558801
18140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.548697
18141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.545148
18142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.548943
18143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.548213
18144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.550733
18145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.563701
18146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.548448
18147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.557603
