Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.605447
4001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.822762
4002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.419688
4003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.268409
4004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.990186
4005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.370120
4006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.979831
4007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.774834
4008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.165147
4009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.627144
4010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.491078
4011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.602486
4012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.252478
4013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.913452
4014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.563734
4015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.398969
4016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.789604
4017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.338669
4018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.775233
4019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.554536
4020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.406581
4021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.306900
4022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.820116
4023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.570467
4024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.065034
4025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.743647
4026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.508532
4027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.828356
4028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.543156
4029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.151986
4030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.616142
4031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.206729
4032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.816198
