kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
2DConv_100_L1D.1.sm_75.ptx 71 : 4186116 19061815 0 0 0 523776 130944 0 0 
2DConv_100_L1D.1.sm_75.ptx 70 : 4186116 38301097 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 69 : 4186116 37926646 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 68 : 4186116 365067894 960 0 0 649791 130944 0 0 
2DConv_100_L1D.1.sm_75.ptx 67 : 4186116 38059721 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 66 : 4186116 153400989 608 0 0 521458 130944 0 0 
2DConv_100_L1D.1.sm_75.ptx 65 : 4186116 37932864 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 64 : 4186116 395305914 176448 0 0 650536 130944 0 0 
2DConv_100_L1D.1.sm_75.ptx 63 : 4186116 37910641 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 62 : 4186116 269572559 512 0 0 649416 130944 0 0 
2DConv_100_L1D.1.sm_75.ptx 61 : 4186116 38065253 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 60 : 4186116 154338277 6496 0 0 521482 130944 0 0 
2DConv_100_L1D.1.sm_75.ptx 59 : 4186116 38667579 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 58 : 4186116 38345247 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 57 : 4186116 37958552 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 56 : 4186116 339407898 2067296 0 0 646173 130944 0 0 
2DConv_100_L1D.1.sm_75.ptx 55 : 4186116 38094562 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 38 : 4194304 40160288 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 37 : 4194304 27784896 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 36 : 4194304 38443200 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 35 : 4194304 40817376 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 34 : 4194304 28465920 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 33 : 4194304 31703808 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 32 : 4194304 29637632 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 31 : 4194304 49480128 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 30 : 4194304 23313376 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 29 : 4194304 24874784 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 28 : 4194304 32029888 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 27 : 4194304 50743040 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 26 : 4194304 27334176 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 39 : 4194304 25926496 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 40 : 4194304 26103744 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 41 : 4194304 60428 0 0 0 0 0 0 4092 
2DConv_100_L1D.1.sm_75.ptx 43 : 4186116 26474408 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 44 : 4186116 26474177 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 45 : 4186116 26296790 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 74 : 4194304 22036384 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 46 : 4186116 39597741 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 47 : 4186116 38466261 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 48 : 4186116 38503093 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 49 : 4186116 39769126 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 50 : 4186116 1594814545 10910368 0 0 648258 130944 0 0 
2DConv_100_L1D.1.sm_75.ptx 51 : 4186116 1583400951 3596768 0 0 522337 130944 0 0 
2DConv_100_L1D.1.sm_75.ptx 52 : 4186116 38031722 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 53 : 4186116 38570926 0 0 0 0 0 0 0 
2DConv_100_L1D.1.sm_75.ptx 54 : 4186116 980992587 17760 0 0 644814 130944 0 0 
