Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.326899
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.353066
7000,1.6202,0.544831,0.005673,0.000697,0.671434
8000,1.6202,0.544831,0.005673,0.000697,0.560238
9000,1.6202,0.544831,0.005673,0.000697,0.506965
10000,1.6202,0.544831,0.005673,0.000697,0.499120
11000,1.6202,0.544831,0.005673,0.000697,0.491039
12000,1.6202,0.544831,0.005673,0.000697,0.503630
13000,1.6202,0.544831,0.005673,0.000697,0.553755
14000,1.6202,0.544831,0.005673,0.000697,0.492120
15000,1.6202,0.544831,0.005673,0.000697,0.495267
16000,1.6202,0.544831,0.005673,0.000697,0.504282
17000,1.6202,0.544831,0.005673,0.000697,0.515005
18000,1.6202,0.544831,0.005673,0.000697,0.506072
19000,1.6202,0.544831,0.005673,0.000697,0.499753
20000,1.6202,0.544831,0.005673,0.000697,0.506035
21000,1.6202,0.544831,0.005673,0.000697,0.504639
22000,1.6202,0.544831,0.005673,0.000697,0.504193
23000,1.6202,0.544831,0.005673,0.000697,0.501511
24000,1.6202,0.544831,0.005673,0.000697,0.499689
25000,1.6202,0.544831,0.005673,0.000697,0.497595
26000,1.6202,0.544831,0.005673,0.000697,0.501041
27000,1.6202,0.544831,0.005673,0.000697,0.500864
28000,1.6202,0.544831,0.005673,0.000697,0.498391
29000,1.6202,0.544831,0.005673,0.000697,0.501412
30000,1.6202,0.544831,0.005673,0.000697,0.503258
31000,1.6202,0.544831,0.005673,0.000697,0.501490
32000,1.6202,0.544831,0.005673,0.000697,0.497478
33000,1.6202,0.544831,0.005673,0.000697,0.497236
34000,1.6202,0.544831,0.005673,0.000697,0.503563
35000,1.6202,0.544831,0.005673,0.000697,0.501575
36000,1.6202,0.544831,0.005673,0.000697,0.503020
37000,1.6202,0.544831,0.005673,0.000697,0.499735
38000,1.6202,0.544831,0.005673,0.000697,0.499039
39000,1.6202,0.544831,0.005673,0.000697,0.500681
40000,1.6202,0.544831,0.005673,0.000697,0.501765
41000,1.6202,0.544831,0.005673,0.000697,0.494406
42000,1.6202,0.544831,0.005673,0.000697,0.488302
