Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,15.7031,5.502199,0.052647,0.006391,22.874520
2000,15.7031,5.502199,0.052647,0.006391,3.170674
3000,15.7031,5.502199,0.052647,0.006391,0.550220
4000,15.7031,5.502199,0.052647,0.006391,0.550220
5000,15.7031,5.502199,0.052647,0.006391,0.550220
6000,15.7031,5.502199,0.052647,0.006391,7.546445
7000,15.7031,5.502199,0.052647,0.006391,18.171584
8000,15.7031,5.502199,0.052647,0.006391,16.915342
9000,15.7031,5.502199,0.052647,0.006391,16.747260
10000,15.7031,5.502199,0.052647,0.006391,17.582671
11000,15.7031,5.502199,0.052647,0.006391,16.701153
12000,15.7031,5.502199,0.052647,0.006391,18.648370
13000,15.7031,5.502199,0.052647,0.006391,15.600394
14000,15.7031,5.502199,0.052647,0.006391,14.815964
15000,15.7031,5.502199,0.052647,0.006391,17.477602
16000,15.7031,5.502199,0.052647,0.006391,17.812619
17000,15.7031,5.502199,0.052647,0.006391,16.962911
18000,15.7031,5.502199,0.052647,0.006391,17.427429
19000,15.7031,5.502199,0.052647,0.006391,16.866752
20000,15.7031,5.502199,0.052647,0.006391,17.773272
21000,15.7031,5.502199,0.052647,0.006391,16.849777
22000,15.7031,5.502199,0.052647,0.006391,15.192924
23000,15.7031,5.502199,0.052647,0.006391,15.817526
24000,15.7031,5.502199,0.052647,0.006391,17.006890
25000,15.7031,5.502199,0.052647,0.006391,17.541227
26000,15.7031,5.502199,0.052647,0.006391,17.018582
27000,15.7031,5.502199,0.052647,0.006391,17.295929
28000,15.7031,5.502199,0.052647,0.006391,17.341686
29000,15.7031,5.502199,0.052647,0.006391,17.005642
30000,15.7031,5.502199,0.052647,0.006391,17.950151
31000,15.7031,5.502199,0.052647,0.006391,17.697619
32000,15.7031,5.502199,0.052647,0.006391,21.253947
33000,15.7031,5.502199,0.052647,0.006391,18.788165
34000,15.7031,5.502199,0.052647,0.006391,18.510394
35000,15.7031,5.502199,0.052647,0.006391,17.827609
36000,15.7031,5.502199,0.052647,0.006391,17.083023
37000,15.7031,5.502199,0.052647,0.006391,19.031931
38000,15.7031,5.502199,0.052647,0.006391,20.355630
39000,15.7031,5.502199,0.052647,0.006391,18.166892
40000,15.7031,5.502199,0.052647,0.006391,18.164082
41000,15.7031,5.502199,0.052647,0.006391,17.035404
42000,15.7031,5.502199,0.052647,0.006391,18.580348
43000,15.7031,5.502199,0.052647,0.006391,19.913395
44000,15.7031,5.502199,0.052647,0.006391,20.478376
45000,15.7031,5.502199,0.052647,0.006391,17.248999
46000,15.7031,5.502199,0.052647,0.006391,16.743118
47000,15.7031,5.502199,0.052647,0.006391,17.232793
48000,15.7031,5.502199,0.052647,0.006391,17.996918
49000,15.7031,5.502199,0.052647,0.006391,18.775409
50000,15.7031,5.502199,0.052647,0.006391,18.782676
51000,15.7031,5.502199,0.052647,0.006391,18.944329
52000,15.7031,5.502199,0.052647,0.006391,17.675503
53000,15.7031,5.502199,0.052647,0.006391,17.491027
54000,15.7031,5.502199,0.052647,0.006391,18.581875
55000,15.7031,5.502199,0.052647,0.006391,18.308843
56000,15.7031,5.502199,0.052647,0.006391,19.843451
57000,15.7031,5.502199,0.052647,0.006391,19.468362
58000,15.7031,5.502199,0.052647,0.006391,17.578980
59000,15.7031,5.502199,0.052647,0.006391,17.954198
60000,15.7031,5.502199,0.052647,0.006391,18.721201
61000,15.7031,5.502199,0.052647,0.006391,18.482579
62000,15.7031,5.502199,0.052647,0.006391,18.567667
63000,15.7031,5.502199,0.052647,0.006391,19.115702
64000,15.7031,5.502199,0.052647,0.006391,18.558195
65000,15.7031,5.502199,0.052647,0.006391,17.373137
66000,15.7031,5.502199,0.052647,0.006391,16.950968
67000,15.7031,5.502199,0.052647,0.006391,18.533735
68000,15.7031,5.502199,0.052647,0.006391,17.808632
69000,15.7031,5.502199,0.052647,0.006391,18.155892
70000,15.7031,5.502199,0.052647,0.006391,18.626479
71000,15.7031,5.502199,0.052647,0.006391,18.269366
72000,15.7031,5.502199,0.052647,0.006391,18.457430
73000,15.7031,5.502199,0.052647,0.006391,18.972475
74000,15.7031,5.502199,0.052647,0.006391,18.190154
75000,15.7031,5.502199,0.052647,0.006391,19.315909
76000,15.7031,5.502199,0.052647,0.006391,19.439234
