cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,9,0,18,0
5800,0,0,20,0,58,0
5900,0,0,10,0,37,0
6000,0,0,1,0,7,0
6100,2,0,4,0,9,0
6200,7,0,7,0,21,0
6300,2,0,11,0,26,0
6400,6,0,7,0,10,0
6500,3,0,2,0,6,0
6600,2,0,11,0,33,0
6700,12,0,7,0,27,0
6800,6,0,3,0,24,0
6900,1,0,6,0,17,0
7000,4,0,14,0,31,0
7100,5,0,8,0,34,0
7200,1,0,10,0,30,0
7300,4,0,8,0,26,0
7400,4,0,6,0,12,0
7500,7,0,15,0,49,0
7600,7,0,6,0,20,0
7700,5,0,9,0,27,0
7800,2,0,8,0,12,0
7900,0,0,6,0,18,0
8000,7,0,8,0,29,0
8100,3,0,9,0,34,0
8200,4,0,6,0,18,0
8300,6,0,13,0,36,0
8400,7,0,14,0,39,0
8500,1,0,2,0,6,0
8600,6,0,12,0,33,0
8700,7,0,9,0,32,0
8800,1,0,6,0,22,0
8900,0,0,12,0,31,0
9000,6,0,4,0,17,0
9100,7,0,9,0,26,0
9200,4,0,7,0,13,0
9300,2,0,5,0,20,0
9400,1,0,8,0,22,0
9500,3,0,11,0,27,0
9600,11,0,13,0,44,0
9700,4,0,8,0,28,0
9800,3,0,5,0,12,0
9900,9,0,11,0,35,0
10000,0,0,4,0,16,0
10100,3,0,6,0,12,0
10200,6,0,10,0,33,0
10300,11,0,5,0,18,0
10400,3,0,0,0,0,0
10500,1,0,6,0,7,0
10600,5,0,12,0,42,0
10700,6,0,4,0,14,0
10800,10,0,0,0,3,0
