cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,2,0,6,0
5800,0,0,15,0,40,0
5900,0,0,21,0,52,0
6000,0,0,2,0,22,0
6100,3,0,7,0,15,0
6200,6,0,7,0,23,0
6300,7,0,10,0,22,0
6400,6,0,6,0,21,0
6500,7,0,5,0,13,0
6600,9,0,11,0,38,0
6700,2,0,4,0,18,0
6800,0,0,1,0,3,0
6900,2,0,7,0,17,0
7000,6,0,11,0,35,0
7100,2,0,9,0,29,0
7200,1,0,13,0,36,0
7300,3,0,5,0,15,0
7400,5,0,7,0,23,0
7500,4,0,12,0,23,0
7600,5,0,8,0,33,0
7700,10,0,8,0,29,0
7800,0,0,9,0,20,0
7900,11,0,12,0,41,0
8000,0,0,4,0,14,0
8100,4,0,12,0,30,0
8200,6,0,10,0,33,0
8300,1,0,7,0,18,0
8400,7,0,10,0,32,0
8500,3,0,6,0,22,0
8600,0,0,12,0,36,0
8700,0,0,8,0,20,0
8800,9,0,7,0,19,0
8900,8,0,13,0,30,0
9000,1,0,2,0,11,0
9100,7,0,11,0,28,0
9200,7,0,4,0,27,0
9300,0,0,5,0,12,0
9400,3,0,10,0,28,0
9500,7,0,14,0,39,0
9600,3,0,7,0,25,0
9700,4,0,9,0,22,0
9800,4,0,7,0,18,0
9900,6,0,8,0,21,0
10000,5,0,6,0,33,0
10100,0,0,8,0,24,0
10200,0,0,8,0,23,0
10300,5,0,2,0,7,0
10400,16,0,7,0,20,0
10500,10,0,7,0,15,0
10600,9,0,7,0,19,0
10700,4,0,2,0,12,0
10800,1,0,0,0,3,0
