cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,14,0,0,0,0,0
5500,16,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,6,0,18,0
5800,0,0,17,0,44,0
5900,0,0,15,0,49,0
6000,0,0,2,0,9,0
6100,1,0,6,0,5,0
6200,8,0,7,0,22,0
6300,9,0,8,0,30,0
6400,4,0,8,0,15,0
6500,7,0,4,0,21,0
6600,2,0,14,0,26,0
6700,9,0,3,0,31,0
6800,0,0,2,0,6,0
6900,0,0,7,0,15,0
7000,9,0,13,0,42,0
7100,1,0,5,0,18,0
7200,2,0,14,0,37,0
7300,3,0,4,0,17,0
7400,4,0,10,0,28,0
7500,4,0,11,0,30,0
7600,8,0,8,0,24,0
7700,6,0,8,0,26,0
7800,1,0,7,0,15,0
7900,2,0,14,0,22,0
8000,8,0,3,0,35,0
8100,5,0,11,0,33,0
8200,6,0,10,0,33,0
8300,2,0,10,0,30,0
8400,6,0,9,0,25,0
8500,3,0,5,0,17,0
8600,1,0,14,0,14,0
8700,9,0,6,0,39,0
8800,2,0,8,0,25,0
8900,0,0,9,0,15,0
9000,4,0,4,0,21,0
9100,9,0,9,0,36,0
9200,7,0,8,0,24,0
9300,0,0,4,0,12,0
9400,0,0,13,0,27,0
9500,8,0,10,0,33,0
9600,5,0,9,0,35,0
9700,2,0,8,0,19,0
9800,6,0,4,0,15,0
9900,6,0,12,0,31,0
10000,3,0,5,0,17,0
10100,4,0,7,0,18,0
10200,7,0,9,0,36,0
10300,16,0,2,0,6,0
10400,5,0,6,0,8,0
10500,9,0,6,0,28,0
10600,3,0,6,0,9,0
10700,5,0,3,0,13,0
10800,3,0,2,0,11,0
