cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,9,0,18,0
5800,0,0,12,0,40,0
5900,0,0,14,0,40,0
6000,0,0,5,0,22,0
6100,1,0,4,0,3,0
6200,7,0,8,0,25,0
6300,7,0,8,0,20,0
6400,4,0,4,0,15,0
6500,9,0,15,0,54,0
6600,0,0,9,0,25,0
6700,10,0,2,0,8,0
6800,2,0,1,0,3,0
6900,2,0,8,0,24,0
7000,5,0,9,0,27,0
7100,3,0,13,0,38,0
7200,1,0,9,0,28,0
7300,3,0,6,0,15,0
7400,4,0,10,0,21,0
7500,9,0,12,0,44,0
7600,2,0,5,0,19,0
7700,8,0,10,0,27,0
7800,7,0,10,0,30,0
7900,2,0,7,0,23,0
8000,4,0,7,0,22,0
8100,3,0,12,0,33,0
8200,1,0,6,0,18,0
8300,8,0,12,0,31,0
8400,6,0,10,0,32,0
8500,3,0,5,0,21,0
8600,3,0,6,0,16,0
8700,7,0,14,0,40,0
8800,8,0,12,0,40,0
8900,1,0,5,0,15,0
9000,4,0,6,0,18,0
9100,2,0,7,0,18,0
9200,7,0,7,0,24,0
9300,0,0,10,0,30,0
9400,3,0,11,0,27,0
9500,5,0,8,0,21,0
9600,3,0,7,0,29,0
9700,1,0,6,0,16,0
9800,6,0,10,0,12,0
9900,8,0,9,0,30,0
10000,6,0,5,0,33,0
10100,0,0,10,0,29,0
10200,0,0,3,0,10,0
10300,11,0,8,0,10,0
10400,12,0,2,0,5,0
10500,6,0,6,0,18,0
10600,7,0,9,0,27,0
10700,9,0,3,0,21,0
10800,0,0,0,0,0,0
