cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,6,0,18,0
5800,0,0,18,0,49,0
5900,0,0,16,0,46,0
6000,0,0,0,0,7,0
6100,1,0,3,0,9,0
6200,7,0,9,0,21,0
6300,5,0,8,0,21,0
6400,6,0,5,0,18,0
6500,4,0,14,0,3,0
6600,9,0,9,0,48,0
6700,8,0,2,0,30,0
6800,0,0,1,0,3,0
6900,1,0,9,0,24,0
7000,6,0,9,0,24,0
7100,3,0,10,0,36,0
7200,1,0,11,0,33,0
7300,3,0,9,0,27,0
7400,4,0,6,0,17,0
7500,9,0,14,0,30,0
7600,7,0,8,0,37,0
7700,4,0,6,0,15,0
7800,2,0,9,0,19,0
7900,6,0,9,0,37,0
8000,4,0,6,0,19,0
8100,2,0,11,0,30,0
8200,3,0,9,0,29,0
8300,8,0,11,0,32,0
8400,5,0,10,0,26,0
8500,3,0,5,0,18,0
8600,0,0,5,0,9,0
8700,0,0,13,0,15,0
8800,0,0,13,0,15,0
8900,5,0,5,0,33,0
9000,16,0,7,0,56,0
9100,5,0,9,0,28,0
9200,5,0,5,0,13,0
9300,0,0,9,0,14,0
9400,0,0,11,0,21,0
9500,1,0,4,0,18,0
9600,0,0,11,0,14,0
9700,2,0,5,0,17,0
9800,8,0,5,0,32,0
9900,9,0,10,0,36,0
10000,13,0,10,0,48,0
10100,0,0,10,0,9,0
10200,0,0,4,0,11,0
10300,17,0,2,0,19,0
10400,10,0,5,0,24,0
10500,6,0,7,0,21,0
10600,6,0,5,0,6,0
10700,5,0,6,0,14,0
10800,5,0,1,0,16,0
