cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,4,0,10,0
5800,0,0,17,0,50,0
5900,0,0,19,0,54,0
6000,0,0,0,0,6,0
6100,1,0,7,0,12,0
6200,8,0,6,0,24,0
6300,4,0,13,0,24,0
6400,7,0,3,0,12,0
6500,1,0,0,0,0,0
6600,2,0,15,0,25,0
6700,13,0,6,0,53,0
6800,4,0,2,0,2,0
6900,0,0,7,0,23,0
7000,5,0,9,0,26,0
7100,5,0,9,0,30,0
7200,1,0,14,0,35,0
7300,4,0,5,0,22,0
7400,4,0,9,0,23,0
7500,3,0,8,0,28,0
7600,0,0,5,0,15,0
7700,5,0,13,0,37,0
7800,11,0,5,0,17,0
7900,0,0,14,0,37,0
8000,6,0,7,0,26,0
8100,8,0,11,0,27,0
8200,2,0,8,0,23,0
8300,5,0,10,0,35,0
8400,8,0,9,0,25,0
8500,0,0,4,0,16,0
8600,6,0,12,0,36,0
8700,5,0,8,0,18,0
8800,1,0,8,0,15,0
8900,6,0,10,0,38,0
9000,9,0,7,0,28,0
9100,5,0,9,0,24,0
9200,0,0,6,0,21,0
9300,4,0,9,0,15,0
9400,7,0,9,0,36,0
9500,1,0,10,0,24,0
9600,5,0,9,0,32,0
9700,5,0,10,0,31,0
9800,6,0,8,0,21,0
9900,6,0,4,0,17,0
10000,0,0,6,0,16,0
10100,4,0,7,0,24,0
10200,4,0,8,0,18,0
10300,17,0,3,0,12,0
10400,10,0,8,0,26,0
10500,2,0,4,0,12,0
10600,6,0,8,0,22,0
10700,7,0,3,0,12,0
10800,2,0,0,0,0,0
