cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,1,0,3,0
5800,0,0,21,0,52,0
5900,0,0,17,0,51,0
6000,0,0,1,0,14,0
6100,1,0,5,0,6,0
6200,8,0,10,0,30,0
6300,4,0,10,0,21,0
6400,9,0,5,0,22,0
6500,3,0,9,0,5,0
6600,3,0,7,0,26,0
6700,12,0,4,0,40,0
6800,0,0,2,0,4,0
6900,2,0,10,0,31,0
7000,6,0,10,0,26,0
7100,2,0,8,0,27,0
7200,2,0,12,0,38,0
7300,7,0,7,0,21,0
7400,3,0,10,0,21,0
7500,5,0,12,0,32,0
7600,11,0,8,0,37,0
7700,1,0,3,0,7,0
7800,5,0,11,0,35,0
7900,2,0,11,0,23,0
8000,4,0,4,0,21,0
8100,2,0,11,0,30,0
8200,6,0,7,0,22,0
8300,1,0,12,0,38,0
8400,6,0,8,0,22,0
8500,6,0,11,0,24,0
8600,6,0,7,0,33,0
8700,3,0,7,0,15,0
8800,4,0,10,0,30,0
8900,7,0,9,0,30,0
9000,2,0,6,0,12,0
9100,0,0,10,0,9,0
9200,5,0,3,0,26,0
9300,6,0,9,0,40,0
9400,6,0,11,0,30,0
9500,0,0,7,0,21,0
9600,7,0,13,0,36,0
9700,4,0,5,0,16,0
9800,7,0,7,0,23,0
9900,6,0,8,0,25,0
10000,0,0,6,0,20,0
10100,1,0,7,0,21,0
10200,2,0,9,0,27,0
10300,14,0,5,0,6,0
10400,11,0,7,0,27,0
10500,1,0,4,0,11,0
10600,4,0,6,0,19,0
10700,6,0,3,0,12,0
10800,4,0,1,0,3,0
