cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,8,0,22,0
5800,0,0,17,0,48,0
5900,0,0,15,0,43,0
6000,0,0,0,0,7,0
6100,2,0,5,0,13,0
6200,6,0,5,0,14,0
6300,4,0,10,0,12,0
6400,5,0,9,0,24,0
6500,10,0,11,0,53,0
6600,0,0,7,0,25,0
6700,9,0,3,0,9,0
6800,4,0,2,0,4,0
6900,0,0,7,0,23,0
7000,5,0,8,0,24,0
7100,4,0,15,0,34,0
7200,2,0,9,0,38,0
7300,5,0,7,0,21,0
7400,3,0,7,0,18,0
7500,5,0,8,0,27,0
7600,2,0,5,0,12,0
7700,7,0,12,0,33,0
7800,5,0,11,0,39,0
7900,4,0,13,0,35,0
8000,8,0,4,0,16,0
8100,2,0,9,0,27,0
8200,5,0,11,0,27,0
8300,7,0,9,0,33,0
8400,3,0,9,0,27,0
8500,1,0,4,0,12,0
8600,6,0,9,0,27,0
8700,7,0,11,0,32,0
8800,1,0,8,0,22,0
8900,5,0,12,0,24,0
9000,7,0,5,0,30,0
9100,3,0,8,0,18,0
9200,5,0,6,0,24,0
9300,0,0,5,0,13,0
9400,1,0,9,0,25,0
9500,8,0,13,0,40,0
9600,3,0,12,0,28,0
9700,3,0,4,0,11,0
9800,1,0,1,0,9,0
9900,7,0,13,0,34,0
10000,8,0,9,0,38,0
10100,1,0,2,0,3,0
10200,11,0,11,0,36,0
10300,17,0,4,0,10,0
10400,4,0,6,0,17,0
10500,7,0,5,0,18,0
10600,5,0,6,0,15,0
10700,6,0,6,0,21,0
10800,1,0,0,0,0,0
