cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,2,0,6,0
5800,0,0,20,0,56,0
5900,0,0,18,0,50,0
6000,0,0,0,0,8,0
6100,0,0,7,0,12,0
6200,8,0,7,0,21,0
6300,4,0,9,0,27,0
6400,9,0,7,0,22,0
6500,3,0,2,0,11,0
6600,5,0,10,0,21,0
6700,1,0,9,0,9,0
6800,9,0,2,0,31,0
6900,1,0,6,0,22,0
7000,6,0,13,0,37,0
7100,2,0,8,0,22,0
7200,4,0,12,0,41,0
7300,6,0,7,0,21,0
7400,1,0,10,0,27,0
7500,6,0,7,0,22,0
7600,5,0,12,0,38,0
7700,8,0,4,0,12,0
7800,5,0,11,0,33,0
7900,4,0,12,0,28,0
8000,3,0,4,0,17,0
8100,1,0,8,0,23,0
8200,5,0,10,0,30,0
8300,8,0,11,0,36,0
8400,2,0,10,0,31,0
8500,3,0,9,0,26,0
8600,2,0,4,0,13,0
8700,6,0,9,0,23,0
8800,4,0,12,0,22,0
8900,9,0,9,0,41,0
9000,0,0,5,0,13,0
9100,4,0,9,0,30,0
9200,8,0,4,0,15,0
9300,1,0,12,0,18,0
9400,6,0,10,0,45,0
9500,2,0,6,0,18,0
9600,5,0,9,0,30,0
9700,1,0,10,0,28,0
9800,3,0,6,0,20,0
9900,11,0,7,0,16,0
10000,2,0,6,0,23,0
10100,2,0,6,0,12,0
10200,6,0,9,0,30,0
10300,18,0,7,0,24,0
10400,6,0,3,0,9,0
10500,4,0,6,0,3,0
10600,3,0,5,0,6,0
10700,8,0,2,0,24,0
10800,4,0,2,0,12,0
