cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,9,0,27,0
5800,0,0,13,0,36,0
5900,0,0,17,0,51,0
6000,0,0,1,0,6,0
6100,1,0,4,0,6,0
6200,7,0,8,0,24,0
6300,4,0,8,0,15,0
6400,6,0,4,0,12,0
6500,2,0,3,0,15,0
6600,7,0,14,0,41,0
6700,13,0,9,0,37,0
6800,0,0,1,0,3,0
6900,1,0,8,0,21,0
7000,4,0,11,0,27,0
7100,5,0,10,0,39,0
7200,1,0,10,0,30,0
7300,6,0,8,0,21,0
7400,4,0,8,0,27,0
7500,5,0,12,0,26,0
7600,10,0,9,0,34,0
7700,2,0,4,0,15,0
7800,2,0,9,0,24,0
7900,7,0,9,0,30,0
8000,3,0,8,0,24,0
8100,0,0,10,0,21,0
8200,4,0,10,0,25,0
8300,1,0,10,0,14,0
8400,6,0,10,0,33,0
8500,10,0,5,0,42,0
8600,0,0,3,0,9,0
8700,0,0,13,0,37,0
8800,0,0,11,0,33,0
8900,6,0,9,0,29,0
9000,14,0,8,0,15,0
9100,9,0,9,0,33,0
9200,1,0,3,0,9,0
9300,0,0,5,0,14,0
9400,1,0,7,0,22,0
9500,1,0,14,0,35,0
9600,0,0,10,0,39,0
9700,3,0,6,0,19,0
9800,5,0,5,0,6,0
9900,7,0,8,0,14,0
10000,15,0,12,0,49,0
10100,2,0,3,0,15,0
10200,0,0,4,0,9,0
10300,10,0,6,0,21,0
10400,21,0,8,0,24,0
10500,5,0,8,0,18,0
10600,2,0,3,0,9,0
10700,4,0,5,0,15,0
10800,8,0,3,0,15,0
