cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,1,0,2,0
5800,0,0,19,0,51,0
5900,0,0,18,0,55,0
6000,0,0,2,0,12,0
6100,2,0,7,0,12,0
6200,8,0,7,0,24,0
6300,5,0,11,0,18,0
6400,9,0,5,0,24,0
6500,3,0,10,0,32,0
6600,2,0,7,0,28,0
6700,2,0,3,0,12,0
6800,9,0,2,0,3,0
6900,2,0,7,0,20,0
7000,6,0,13,0,43,0
7100,2,0,9,0,25,0
7200,2,0,11,0,32,0
7300,7,0,7,0,24,0
7400,3,0,10,0,23,0
7500,4,0,11,0,34,0
7600,12,0,9,0,33,0
7700,1,0,3,0,9,0
7800,5,0,11,0,30,0
7900,4,0,11,0,34,0
8000,2,0,5,0,12,0
8100,3,0,8,0,25,0
8200,5,0,10,0,31,0
8300,1,0,11,0,17,0
8400,6,0,10,0,37,0
8500,10,0,9,0,38,0
8600,1,0,4,0,11,0
8700,4,0,11,0,29,0
8800,2,0,7,0,24,0
8900,9,0,11,0,33,0
9000,3,0,6,0,18,0
9100,6,0,10,0,32,0
9200,3,0,3,0,10,0
9300,0,0,6,0,18,0
9400,8,0,16,0,42,0
9500,0,0,7,0,21,0
9600,6,0,10,0,36,0
9700,5,0,8,0,15,0
9800,6,0,7,0,24,0
9900,6,0,5,0,19,0
10000,0,0,7,0,21,0
10100,1,0,4,0,8,0
10200,0,0,10,0,19,0
10300,18,0,9,0,40,0
10400,9,0,5,0,19,0
10500,0,0,3,0,6,0
10600,3,0,2,0,9,0
10700,7,0,6,0,15,0
10800,5,0,3,0,12,0
