cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,9,0,27,0
5800,0,0,17,0,42,0
5900,0,0,14,0,48,0
6000,0,0,0,0,3,0
6100,2,0,5,0,6,0
6200,7,0,6,0,22,0
6300,4,0,10,0,14,0
6400,8,0,6,0,28,0
6500,3,0,1,0,8,0
6600,8,0,16,0,42,0
6700,8,0,6,0,30,0
6800,0,0,2,0,4,0
6900,0,0,8,0,20,0
7000,5,0,10,0,26,0
7100,4,0,10,0,31,0
7200,2,0,11,0,42,0
7300,7,0,8,0,24,0
7400,1,0,6,0,15,0
7500,6,0,12,0,29,0
7600,4,0,8,0,19,0
7700,9,0,6,0,31,0
7800,0,0,10,0,31,0
7900,4,0,13,0,39,0
8000,8,0,4,0,13,0
8100,1,0,8,0,23,0
8200,6,0,11,0,24,0
8300,7,0,10,0,39,0
8400,1,0,9,0,21,0
8500,3,0,8,0,22,0
8600,3,0,6,0,12,0
8700,6,0,12,0,33,0
8800,7,0,13,0,45,0
8900,4,0,3,0,21,0
9000,0,0,2,0,6,0
9100,5,0,8,0,19,0
9200,8,0,11,0,34,0
9300,8,0,11,0,37,0
9400,0,0,8,0,22,0
9500,3,0,10,0,26,0
9600,4,0,7,0,27,0
9700,1,0,7,0,9,0
9800,3,0,7,0,12,0
9900,10,0,9,0,38,0
10000,3,0,5,0,25,0
10100,1,0,6,0,18,0
10200,7,0,11,0,30,0
10300,12,0,4,0,12,0
10400,4,0,5,0,12,0
10500,9,0,7,0,27,0
10600,6,0,7,0,18,0
10700,1,0,1,0,3,0
10800,3,0,2,0,9,0
