cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,2,0,4,0
5800,0,0,16,0,43,0
5900,0,0,22,0,61,0
6000,0,0,0,0,12,0
6100,2,0,5,0,15,0
6200,9,0,8,0,21,0
6300,6,0,10,0,27,0
6400,6,0,8,0,20,0
6500,2,0,7,0,25,0
6600,4,0,8,0,27,0
6700,11,0,4,0,15,0
6800,0,0,2,0,3,0
6900,1,0,9,0,17,0
7000,1,0,10,0,25,0
7100,8,0,7,0,37,0
7200,2,0,14,0,41,0
7300,6,0,7,0,21,0
7400,2,0,8,0,24,0
7500,8,0,11,0,34,0
7600,11,0,11,0,35,0
7700,0,0,3,0,7,0
7800,5,0,11,0,32,0
7900,1,0,8,0,23,0
8000,5,0,7,0,22,0
8100,2,0,11,0,26,0
8200,6,0,7,0,30,0
8300,7,0,12,0,36,0
8400,2,0,8,0,23,0
8500,4,0,9,0,26,0
8600,4,0,9,0,15,0
8700,0,0,5,0,13,0
8800,6,0,13,0,34,0
8900,10,0,9,0,40,0
9000,2,0,2,0,15,0
9100,0,0,4,0,9,0
9200,5,0,9,0,26,0
9300,8,0,12,0,39,0
9400,4,0,10,0,27,0
9500,0,0,6,0,22,0
9600,7,0,14,0,39,0
9700,3,0,5,0,12,0
9800,8,0,7,0,27,0
9900,7,0,9,0,25,0
10000,0,0,6,0,20,0
10100,3,0,7,0,15,0
10200,4,0,8,0,27,0
10300,13,0,3,0,12,0
10400,6,0,8,0,12,0
10500,7,0,5,0,18,0
10600,7,0,6,0,24,0
10700,5,0,4,0,15,0
10800,1,0,0,0,0,0
