cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,123,73,0
5800,0,0,0,3,23,0
5900,0,16,33,15,6,16
6000,0,71,80,110,19,71
6100,0,42,81,154,22,42
6200,0,14,31,266,7,14
6300,0,21,35,168,13,21
6400,4,58,40,156,20,58
6500,0,18,26,307,6,18
6600,1,23,30,135,6,23
6700,2,52,39,150,12,52
6800,1,5,49,239,8,5
6900,2,8,55,159,7,8
7000,3,15,49,172,14,15
7100,0,1,44,262,8,1
7200,2,2,58,171,3,2
7300,3,1,61,147,10,1
7400,18,11,53,188,11,11
7500,29,53,53,122,19,53
7600,53,35,48,85,17,35
7700,51,44,38,162,19,44
7800,6,27,49,155,10,27
7900,15,45,44,130,12,45
8000,3,33,58,203,7,33
8100,0,0,67,180,0,0
8200,0,1,71,187,1,1
8300,0,0,53,197,1,0
8400,0,1,33,315,1,1
8500,0,0,35,148,1,0
8600,1,1,41,289,1,1
8700,0,0,42,133,2,0
8800,0,0,36,295,1,0
8900,0,0,31,138,2,0
9000,0,0,21,288,0,0
9100,0,0,19,192,0,0
9200,0,0,19,301,0,0
9300,0,0,22,176,0,0
9400,0,0,21,197,1,0
9500,0,0,35,161,2,0
9600,0,0,28,186,5,0
9700,1,0,33,197,3,0
9800,0,1,48,221,2,1
9900,0,2,38,184,6,2
10000,0,12,37,181,9,12
10100,7,11,56,179,11,11
10200,11,10,39,143,21,10
10300,15,8,38,163,29,8
10400,1,0,3,0,2,0
10500,1,0,23,0,0,0
10600,6,2,4,0,10,2
10700,14,3,76,115,13,3
10800,21,10,40,0,13,10
10900,28,5,49,12,21,5
11000,10,1,43,0,23,1
11100,9,1,31,11,6,1
11200,13,2,52,0,8,2
11300,22,2,28,0,11,2
11400,16,0,24,0,10,0
11500,16,1,55,1,5,1
11600,30,2,48,0,7,2
11700,12,0,48,11,5,0
11800,33,0,67,0,10,0
11900,15,0,51,0,11,0
12000,14,0,30,0,3,0
12100,8,0,31,0,2,0
12200,18,1,36,0,7,1
12300,14,2,50,0,12,2
12400,13,1,35,0,10,1
12500,22,7,40,0,9,7
12600,16,1,46,0,4,1
12700,35,0,56,0,6,0
12800,12,0,57,0,6,0
12900,0,0,11,0,0,0
13000,17,0,46,0,6,0
13100,43,3,95,89,14,3
13200,23,7,42,14,15,7
13300,1,1,41,0,2,1
13400,1,0,13,0,0,0
13500,10,5,44,0,11,5
13600,11,3,18,0,5,3
13700,20,1,17,0,6,1
13800,36,0,79,14,7,0
13900,6,0,62,45,4,0
14000,16,1,80,114,8,1
14100,2,0,44,220,2,0
14200,2,0,44,153,0,0
14300,14,0,62,245,6,0
14400,11,6,68,99,7,6
14500,3,0,43,301,2,0
14600,13,2,59,111,8,2
14700,5,3,49,256,9,3
14800,16,5,60,93,11,5
14900,13,3,58,153,6,3
15000,8,0,39,245,11,0
15100,5,1,52,205,10,1
15200,3,0,58,149,3,0
15300,2,0,54,142,0,0
15400,13,2,52,153,10,2
15500,8,1,64,203,4,1
15600,10,5,49,213,4,5
15700,7,1,45,165,4,1
15800,14,4,42,180,12,4
15900,3,2,52,221,3,2
16000,12,6,60,195,10,6
16100,9,2,47,145,9,2
16200,8,0,56,245,6,0
16300,9,4,47,140,8,4
16400,3,2,48,236,7,2
16500,11,3,50,217,8,3
16600,9,1,43,161,2,1
16700,8,2,46,201,6,2
16800,9,0,44,264,2,0
16900,10,6,53,174,5,6
17000,4,0,45,160,2,0
17100,0,1,48,249,7,1
17200,2,0,46,132,2,0
17300,7,0,59,188,10,0
17400,10,2,35,260,5,2
17500,5,1,40,146,5,1
17600,3,1,48,212,3,1
17700,6,2,49,186,14,2
17800,5,3,58,146,1,3
17900,3,4,53,187,10,4
18000,11,4,48,235,9,4
18100,7,1,50,148,6,1
18200,4,0,43,231,7,0
18300,11,1,61,146,5,1
18400,3,2,57,131,7,2
18500,2,2,32,214,11,2
18600,2,2,47,162,1,2
18700,4,1,54,121,6,1
18800,8,4,58,194,5,4
18900,9,3,45,90,8,3
19000,0,0,4,0,1,0
19100,13,4,76,32,8,4
