cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,133,53,0
5800,0,0,0,20,43,0
5900,0,0,29,9,0,0
6000,0,66,75,134,18,66
6100,0,43,92,114,15,43
6200,0,21,28,225,12,21
6300,0,15,24,307,4,15
6400,0,31,31,170,12,31
6500,0,10,45,219,7,10
6600,0,16,45,194,5,16
6700,1,59,37,122,11,59
6800,3,54,37,183,13,54
6900,1,25,46,146,11,25
7000,3,30,51,201,5,30
7100,5,44,47,138,12,44
7200,1,4,46,278,13,4
7300,1,4,54,187,9,4
7400,3,10,53,116,10,10
7500,16,55,44,118,26,55
7600,20,33,55,178,16,33
7700,8,28,43,153,24,28
7800,24,35,54,120,12,35
7900,30,40,44,162,20,40
8000,1,36,48,189,10,36
8100,0,8,70,232,1,8
8200,0,0,69,186,1,0
8300,0,0,61,198,0,0
8400,0,0,35,144,1,0
8500,0,0,39,207,3,0
8600,0,0,35,282,4,0
8700,0,0,28,154,1,0
8800,0,0,35,258,3,0
8900,2,0,30,198,3,0
9000,0,0,27,174,2,0
9100,0,0,19,315,0,0
9200,0,1,21,211,0,1
9300,0,0,21,194,0,0
9400,1,0,22,177,1,0
9500,0,0,25,197,2,0
9600,1,0,25,241,1,0
9700,0,0,36,245,5,0
9800,0,1,31,306,1,1
9900,0,1,40,142,0,1
10000,3,0,46,169,4,0
10100,2,2,40,188,4,2
10200,2,20,49,164,11,20
10300,14,9,43,158,25,9
10400,10,9,27,126,21,9
10500,12,8,30,67,26,8
10600,3,5,10,7,6,5
10700,0,0,0,0,0,0
10800,12,4,51,0,16,4
10900,24,10,33,13,39,10
11000,30,12,17,7,26,12
11100,15,4,64,5,20,4
11200,5,6,59,0,8,6
11300,11,2,37,8,8,2
11400,1,0,54,0,1,0
11500,0,0,50,4,2,0
11600,7,0,30,0,5,0
11700,8,0,54,58,4,0
11800,8,0,80,38,5,0
11900,17,1,45,0,8,1
12000,17,4,37,0,11,4
12100,14,5,46,0,15,5
12200,21,8,48,35,19,8
12300,8,1,38,0,5,1
12400,22,3,43,0,8,3
12500,10,1,20,0,5,1
12600,8,0,19,0,0,0
12700,25,0,12,0,7,0
12800,20,1,50,2,12,1
12900,4,0,20,0,8,0
13000,11,0,28,0,3,0
13100,11,0,75,8,3,0
13200,30,0,92,24,8,0
13300,2,0,8,0,1,0
13400,9,0,29,0,3,0
13500,10,0,40,0,6,0
13600,13,1,19,0,6,1
13700,4,4,26,0,3,4
13800,36,7,60,0,9,7
13900,10,0,52,15,1,0
14000,10,2,91,4,7,2
14100,15,0,98,107,8,0
14200,7,2,56,45,6,2
14300,12,2,68,142,6,2
14400,5,4,47,206,8,4
14500,10,5,59,190,11,5
14600,5,2,57,245,7,2
14700,8,2,45,133,10,2
14800,2,0,34,277,1,0
14900,4,2,49,166,7,2
15000,16,6,53,201,8,6
15100,7,1,64,167,7,1
15200,6,1,67,165,12,1
15300,4,1,50,177,2,1
15400,16,3,44,207,14,3
15500,11,3,46,116,8,3
15600,1,0,56,241,3,0
15700,15,2,60,176,12,2
15800,12,1,42,138,13,1
15900,5,0,50,227,7,0
16000,6,0,44,200,5,0
16100,12,4,39,229,8,4
16200,10,2,54,175,6,2
16300,5,1,61,142,8,1
16400,5,0,53,105,5,0
16500,6,0,65,194,1,0
16600,5,1,57,207,5,1
16700,6,2,53,200,3,2
16800,6,1,51,164,6,1
16900,2,0,42,185,1,0
17000,5,0,35,215,5,0
17100,9,4,46,159,6,4
17200,11,3,54,172,22,3
17300,7,1,59,216,10,1
17400,3,1,39,83,7,1
17500,12,3,57,202,5,3
17600,6,4,52,212,3,4
17700,1,2,36,193,2,2
17800,1,0,43,137,2,0
17900,3,1,58,166,6,1
18000,3,1,57,221,3,1
18100,5,0,51,175,10,0
18200,5,1,43,139,8,1
18300,0,0,40,287,0,0
18400,6,2,31,208,2,2
18500,10,6,55,166,10,6
18600,11,2,52,194,8,2
18700,5,3,56,145,9,3
18800,10,2,45,161,14,2
18900,0,0,7,0,0,0
19000,4,0,74,0,9,0
19100,12,1,60,61,8,1
