Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
19000000,1.6202,0.544831,0.005673,0.000697,0.326899
19001000,1.6202,0.544831,0.005673,0.000697,0.326899
19002000,1.6202,0.544831,0.005673,0.000697,0.326899
19003000,1.6202,0.544831,0.005673,0.000697,0.326899
19004000,1.6202,0.544831,0.005673,0.000697,0.326899
19005000,1.6202,0.544831,0.005673,0.000697,0.326899
19006000,1.6202,0.544831,0.005673,0.000697,0.326899
19007000,1.6202,0.544831,0.005673,0.000697,0.326899
19008000,1.6202,0.544831,0.005673,0.000697,0.326899
19009000,1.6202,0.544831,0.005673,0.000697,0.326899
19010000,1.6202,0.544831,0.005673,0.000697,0.326899
19011000,1.6202,0.544831,0.005673,0.000697,0.326899
19012000,1.6202,0.544831,0.005673,0.000697,0.326899
19013000,1.6202,0.544831,0.005673,0.000697,0.326899
19014000,1.6202,0.544831,0.005673,0.000697,0.326899
19015000,1.6202,0.544831,0.005673,0.000697,0.326899
19016000,1.6202,0.544831,0.005673,0.000697,0.326899
19017000,1.6202,0.544831,0.005673,0.000697,0.326899
19018000,1.6202,0.544831,0.005673,0.000697,0.326899
19019000,1.6202,0.544831,0.005673,0.000697,0.326899
19020000,1.6202,0.544831,0.005673,0.000697,0.326899
19021000,1.6202,0.544831,0.005673,0.000697,0.326899
19022000,1.6202,0.544831,0.005673,0.000697,0.326899
19023000,1.6202,0.544831,0.005673,0.000697,0.326899
19024000,1.6202,0.544831,0.005673,0.000697,0.326899
19025000,1.6202,0.544831,0.005673,0.000697,0.326899
19026000,1.6202,0.544831,0.005673,0.000697,0.326899
19027000,1.6202,0.544831,0.005673,0.000697,0.326899
19028000,1.6202,0.544831,0.005673,0.000697,0.326899
19029000,1.6202,0.544831,0.005673,0.000697,0.326899
19030000,1.6202,0.544831,0.005673,0.000697,0.326899
19031000,1.6202,0.544831,0.005673,0.000697,0.326899
19032000,1.6202,0.544831,0.005673,0.000697,0.326899
19033000,1.6202,0.544831,0.005673,0.000697,0.326899
19034000,1.6202,0.544831,0.005673,0.000697,0.326899
19035000,1.6202,0.544831,0.005673,0.000697,0.326899
19036000,1.6202,0.544831,0.005673,0.000697,0.326899
