Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
24000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.999347
24001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.228518
24002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.911357
24003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.853497
24004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.982544
24005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.248966
24006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.162877
24007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.086766
24008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.851504
24009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.832930
24010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.874304
24011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.848079
24012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.851123
24013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.022608
24014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.404518
24015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.785846
24016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.874096
24017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.767943
24018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.122632
24019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.428426
24020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.867667
24021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.182617
24022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.735757
24023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.748563
24024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.749492
24025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.014866
24026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.832564
24027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.965983
24028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.700160
24029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.126987
24030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.878735
24031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.178861
24032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.284899
24033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.009593
24034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.901275
24035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.880141
24036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.608499
24037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.229269
24038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.939074
24039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.153415
24040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.960381
24041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.036462
24042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.818303
24043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.081476
24044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.813265
24045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.008228
24046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.415787
24047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.839171
24048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.937676
24049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.911991
24050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.872969
24051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.896639
24052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.121582
24053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.351914
24054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.880775
24055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.323608
24056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.004136
24057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.819737
24058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.373221
24059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.966773
24060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.968182
24061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.802344
24062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.877234
24063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.067396
24064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.013956
24065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.198341
24066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.002849
24067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.737671
24068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.226783
24069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.733213
24070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.031754
24071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.090555
24072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.873565
24073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.839722
24074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.750713
24075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.778352
24076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.978923
24077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.088282
24078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.841114
24079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.930365
24080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.693379
24081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.886191
24082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.963342
24083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.891282
24084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.034561
24085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.130254
24086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.848163
24087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.905328
24088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.893809
24089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.769531
24090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.182781
24091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.950069
24092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.239274
24093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.792753
24094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.993001
24095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.879546
24096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.838352
24097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.776910
24098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.976423
24099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.929891
24100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.296065
24101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.809491
24102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.811571
24103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.184712
24104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.934220
24105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.811318
24106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.058111
24107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.021068
24108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.896218
24109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.235234
24110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.843244
24111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.855100
24112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.794629
24113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.791321
24114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.691487
24115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.802781
24116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.047259
24117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.068303
24118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.828340
24119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.981814
24120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.924661
24121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.682731
24122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.262515
24123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.961946
24124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.829759
24125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.135514
24126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.020819
24127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.811282
24128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.780882
24129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.178325
24130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.844205
24131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.848729
24132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.068198
24133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.166259
24134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.712371
24135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.899514
24136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.909351
24137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.724371
24138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.813559
24139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.828232
24140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.722602
24141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.193044
24142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.141335
24143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.906121
24144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.804791
24145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.967265
24146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.741313
24147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.998323
24148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.212844
24149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.170001
24150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.039334
24151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.787481
24152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.628122
24153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.993847
24154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.913508
24155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.321290
24156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.037142
24157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.824980
24158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.035871
24159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.164258
24160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.706658
24161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.150278
24162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.853060
24163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.029196
24164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.997999
24165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.901824
24166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.795843
24167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.910670
24168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.373452
24169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.763080
24170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.017747
24171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.871516
24172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.736618
24173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.869127
24174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.112289
24175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.814490
24176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.953340
24177000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.898845
24178000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.905220
24179000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.804485
24180000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.857322
24181000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.202433
24182000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.731723
24183000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.838313
24184000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.022761
24185000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.730926
24186000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.819942
24187000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.146866
24188000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.897792
24189000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.749531
24190000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.817065
24191000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.771448
24192000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.727571
24193000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.728712
24194000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.800472
24195000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.707378
24196000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.939720
24197000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.429741
24198000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.914293
24199000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.889171
24200000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.971084
24201000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.738352
24202000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.726770
24203000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.811868
24204000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.093424
24205000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.760976
24206000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.770781
24207000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.868798
24208000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.727629
24209000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.713197
24210000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.869826
24211000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.908869
24212000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.089701
24213000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.989247
24214000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.125897
24215000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.743390
24216000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.908036
24217000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.872268
24218000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.964738
24219000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.939505
24220000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.890770
24221000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.776054
24222000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.726720
24223000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.084155
24224000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.752879
24225000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.799096
24226000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.006623
24227000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.879767
24228000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.912339
24229000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.918017
24230000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.789698
24231000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.863421
24232000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.950761
24233000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.908623
24234000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.717196
24235000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.854678
24236000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.006397
24237000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.969452
24238000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.183249
24239000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.079192
24240000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.942227
24241000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.737508
24242000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.827050
24243000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.751936
24244000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.026532
24245000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.898777
