Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
25000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919698
25001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920395
25002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
25003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.939458
25004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.506675
25005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920531
25006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
25007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
25008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
25009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
25010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.046794
25011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.881269
25012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.975820
25013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
25014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
25015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
25016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
25017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.551855
25018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.311120
25019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
25020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
25021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
25022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
