Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.321154
200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
