cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,12,27,93,53,12
5600,0,16,9,57,43,16
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,22,35,8,7,22
6000,0,34,79,119,11,34
6100,0,33,46,252,9,33
6200,0,5,9,278,3,5
6300,0,14,15,137,5,14
6400,0,18,19,206,7,18
6500,0,13,25,244,5,13
6600,0,14,5,302,2,14
6700,0,1,6,345,0,1
6800,0,3,15,188,1,3
6900,0,11,13,263,1,11
7000,0,2,6,220,2,2
7100,0,5,14,210,2,5
7200,0,0,12,370,0,0
7300,0,0,14,286,0,0
7400,0,0,11,248,0,0
7500,0,9,16,201,2,9
7600,0,0,7,393,0,0
7700,0,11,13,277,2,11
7800,0,10,11,165,2,10
7900,0,1,12,267,0,1
8000,0,0,8,292,0,0
8100,0,4,11,197,0,4
8200,0,1,7,158,1,1
8300,0,4,3,127,1,4
8400,0,11,8,241,2,11
8500,0,10,6,123,6,10
8600,0,18,11,210,3,18
8700,0,8,17,217,2,8
8800,0,18,16,214,5,18
8900,0,6,21,319,2,6
9000,0,5,13,259,1,5
9100,0,2,6,153,1,2
9200,0,20,11,155,5,20
9300,0,3,13,232,0,3
9400,0,0,13,217,0,0
9500,0,0,9,210,0,0
9600,0,14,7,287,4,14
9700,0,0,20,380,0,0
9800,0,0,12,287,1,0
9900,0,0,11,289,0,0
10000,0,0,16,186,0,0
10100,0,0,8,175,1,0
10200,0,0,6,254,1,0
10300,0,0,13,163,0,0
10400,0,0,14,256,0,0
10500,0,0,11,284,1,0
10600,1,2,11,230,0,2
10700,0,17,12,262,5,17
10800,1,24,23,128,4,24
10900,5,29,11,113,10,29
11000,0,32,10,301,5,32
11100,0,0,8,391,1,0
11200,0,0,16,296,2,0
11300,0,6,10,265,4,6
11400,0,0,15,292,0,0
11500,0,0,13,187,0,0
11600,0,2,17,168,1,2
11700,0,6,12,213,4,6
11800,5,14,10,129,5,14
11900,10,15,14,210,2,15
12000,0,5,16,228,3,5
12100,0,0,11,207,0,0
12200,2,40,9,168,8,40
12300,2,6,3,326,3,6
12400,11,6,8,197,9,6
12500,1,0,25,255,3,0
12600,4,34,17,230,4,34
12700,3,14,10,301,1,14
12800,6,15,17,187,4,15
12900,1,6,17,222,3,6
13000,0,0,18,310,1,0
13100,0,0,13,194,0,0
13200,2,35,9,160,6,35
13300,1,7,15,209,4,7
13400,0,0,20,292,0,0
13500,1,8,19,144,2,8
13600,0,23,13,216,7,23
13700,0,0,19,331,0,0
13800,0,0,21,224,0,0
13900,0,0,24,152,1,0
14000,0,8,14,234,1,8
14100,0,0,24,236,0,0
14200,0,0,23,198,0,0
14300,0,0,23,298,0,0
14400,0,0,20,175,0,0
14500,0,0,14,222,0,0
14600,0,0,12,298,0,0
14700,0,0,11,225,0,0
14800,0,0,16,321,0,0
14900,0,0,9,199,0,0
15000,0,0,4,157,0,0
15100,0,0,9,240,0,0
15200,0,0,4,225,0,0
15300,0,0,11,186,0,0
15400,0,0,3,397,0,0
15500,0,0,5,339,0,0
15600,0,0,7,220,0,0
15700,0,0,9,235,0,0
15800,0,0,4,338,0,0
15900,0,0,10,175,0,0
16000,0,0,7,119,0,0
16100,0,0,9,293,0,0
16200,0,0,7,329,0,0
16300,0,0,6,161,0,0
16400,0,0,6,171,0,0
16500,0,0,7,382,0,0
16600,0,0,10,164,0,0
16700,0,0,7,203,0,0
16800,0,0,9,355,0,0
16900,0,0,7,217,0,0
17000,0,0,6,144,0,0
17100,0,0,3,337,0,0
17200,0,0,9,382,0,0
17300,0,0,10,151,0,0
17400,0,0,4,328,0,0
17500,0,0,8,333,0,0
17600,0,0,10,193,0,0
17700,0,0,9,216,0,0
17800,0,0,6,329,0,0
17900,0,0,8,194,0,0
18000,0,0,3,197,0,0
18100,0,0,5,131,0,0
18200,0,0,9,320,0,0
18300,0,0,9,159,0,0
18400,0,0,5,343,0,0
18500,0,0,12,228,0,0
18600,0,0,7,317,0,0
18700,0,0,6,213,0,0
18800,0,0,6,190,0,0
18900,0,0,4,385,0,0
19000,0,0,6,288,0,0
19100,0,0,5,171,0,0
