cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,13,27,94,55,13
5600,0,15,9,56,41,15
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,25,33,17,6,25
6000,0,54,93,152,11,54
6100,0,33,47,182,11,33
6200,0,7,11,244,5,7
6300,0,19,15,158,6,19
6400,0,6,20,318,0,6
6500,0,11,11,269,1,11
6600,0,1,9,180,2,1
6700,0,7,12,217,2,7
6800,0,13,12,326,2,13
6900,0,6,9,271,3,6
7000,0,0,10,189,1,0
7100,0,12,5,197,2,12
7200,0,11,13,190,7,11
7300,0,0,6,293,1,0
7400,0,0,11,194,0,0
7500,0,0,10,174,0,0
7600,0,5,10,208,4,5
7700,0,24,10,250,3,24
7800,0,16,11,169,3,16
7900,0,0,14,165,0,0
8000,0,0,15,176,1,0
8100,0,0,9,355,0,0
8200,0,4,12,162,2,4
8300,0,0,13,274,1,0
8400,0,8,9,253,2,8
8500,0,0,8,337,0,0
8600,0,0,8,244,0,0
8700,0,1,15,169,0,1
8800,0,18,13,184,0,18
8900,0,1,16,197,1,1
9000,0,0,17,335,0,0
9100,0,0,17,179,1,0
9200,0,1,12,239,0,1
9300,0,1,12,280,0,1
9400,0,0,9,252,0,0
9500,0,7,8,232,1,7
9600,0,0,12,354,0,0
9700,0,0,8,292,0,0
9800,0,0,16,202,0,0
9900,0,0,16,265,0,0
10000,0,0,12,147,0,0
10100,0,0,16,213,0,0
10200,1,18,15,138,1,18
10300,4,5,13,109,4,5
10400,2,13,13,117,2,13
10500,7,37,7,132,9,37
10600,24,21,2,234,9,21
10700,2,36,4,129,5,36
10800,0,2,11,339,2,2
10900,0,24,11,211,6,24
11000,0,2,19,330,0,2
11100,0,0,16,284,0,0
11200,0,3,12,188,1,3
11300,0,24,10,167,8,24
11400,7,12,6,141,4,12
11500,7,0,8,118,5,0
11600,3,0,9,329,4,0
11700,0,0,16,243,1,0
11800,0,0,11,237,1,0
11900,6,32,24,124,8,32
12000,1,8,20,368,0,8
12100,0,14,11,283,5,14
12200,0,0,14,210,0,0
12300,0,0,15,154,0,0
12400,0,6,13,167,5,6
12500,0,27,14,269,6,27
12600,1,28,17,97,6,28
12700,10,18,15,259,8,18
12800,4,1,16,347,1,1
12900,0,0,15,285,0,0
13000,1,5,24,237,2,5
13100,2,5,12,171,2,5
13200,0,29,5,229,7,29
13300,0,7,20,249,0,7
13400,0,0,20,192,0,0
13500,5,25,14,185,4,25
13600,0,3,21,336,2,3
13700,0,0,18,251,0,0
13800,0,0,15,154,0,0
13900,0,0,23,243,0,0
14000,0,0,16,216,0,0
14100,5,0,13,196,2,0
14200,0,0,16,341,0,0
14300,0,0,17,276,0,0
14400,0,0,4,196,0,0
14500,0,0,11,189,0,0
14600,0,0,13,213,0,0
14700,0,0,12,247,0,0
14800,0,0,14,256,0,0
14900,0,0,9,291,0,0
15000,0,0,19,176,0,0
15100,0,0,5,188,0,0
15200,0,0,11,136,0,0
15300,0,0,15,249,0,0
15400,0,0,14,194,0,0
15500,0,0,8,240,0,0
15600,0,0,13,149,0,0
15700,0,0,9,343,0,0
15800,0,0,8,191,0,0
15900,0,0,5,277,0,0
16000,0,0,6,263,0,0
16100,0,0,7,199,0,0
16200,0,0,7,181,0,0
16300,0,0,2,398,0,0
16400,0,0,4,307,0,0
16500,0,0,8,219,0,0
16600,0,0,6,183,0,0
16700,0,0,8,117,0,0
16800,0,0,5,175,0,0
16900,0,0,6,263,0,0
17000,0,0,5,295,0,0
17100,0,0,3,216,0,0
17200,0,0,4,115,0,0
17300,0,0,8,177,0,0
17400,0,0,8,256,0,0
17500,0,0,4,249,0,0
17600,0,0,7,170,0,0
17700,0,0,6,229,0,0
17800,0,0,7,226,0,0
17900,0,0,7,226,0,0
18000,0,0,6,235,0,0
18100,0,0,5,149,0,0
18200,0,0,3,293,0,0
18300,0,0,11,209,0,0
18400,0,0,5,334,0,0
18500,0,0,5,268,0,0
18600,0,0,13,197,0,0
18700,0,0,10,204,0,0
18800,0,0,6,231,0,0
18900,0,0,8,189,0,0
19000,0,0,5,209,0,0
19100,0,0,10,301,0,0
