cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,13,27,94,55,13
5600,0,15,9,56,41,15
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,0,48,91,107,10,48
6100,0,51,76,136,17,51
6200,0,19,17,278,2,19
6300,0,4,13,264,2,4
6400,0,9,11,225,2,9
6500,0,8,12,357,0,8
6600,0,7,6,192,2,7
6700,0,8,3,292,3,8
6800,0,0,5,359,2,0
6900,0,0,9,227,0,0
7000,0,8,14,227,1,8
7100,0,15,12,254,5,15
7200,0,2,10,259,1,2
7300,0,8,8,174,2,8
7400,0,13,5,240,5,13
7500,0,0,17,215,0,0
7600,0,8,16,211,0,8
7700,0,0,8,392,0,0
7800,0,8,11,298,1,8
7900,0,10,6,208,2,10
8000,0,34,12,152,6,34
8100,0,0,14,354,0,0
8200,0,0,14,240,0,0
8300,0,0,16,202,1,0
8400,0,8,9,178,6,8
8500,0,17,7,269,2,17
8600,0,0,11,301,0,0
8700,0,0,6,113,0,0
8800,0,5,8,223,2,5
8900,1,10,9,110,3,10
9000,0,1,15,298,2,1
9100,2,5,14,200,3,5
9200,0,0,6,194,0,0
9300,0,0,10,168,2,0
9400,0,0,7,334,0,0
9500,0,8,12,172,2,8
9600,0,0,17,344,0,0
9700,0,0,17,230,0,0
9800,0,0,15,211,0,0
9900,0,0,7,220,0,0
10000,0,0,14,173,0,0
10100,0,0,12,332,0,0
10200,0,0,12,138,0,0
10300,0,0,14,310,0,0
10400,0,1,21,239,1,1
10500,0,0,7,275,0,0
10600,0,0,13,160,0,0
10700,0,0,22,314,0,0
10800,0,0,19,192,0,0
10900,0,0,9,166,0,0
11000,0,0,16,256,0,0
11100,0,1,13,233,2,1
11200,0,12,9,113,2,12
11300,0,5,10,157,1,5
11400,0,0,19,227,0,0
11500,0,0,10,240,1,0
11600,0,0,16,320,0,0
11700,0,0,23,157,0,0
11800,0,0,14,176,0,0
11900,18,6,11,212,6,6
12000,16,1,11,321,5,1
12100,3,13,10,161,4,13
12200,0,0,15,183,0,0
12300,5,0,16,200,2,0
12400,26,1,7,211,9,1
12500,15,5,21,223,4,5
12600,0,1,18,285,0,1
12700,11,1,17,138,3,1
12800,19,3,6,288,5,3
12900,20,15,11,172,16,15
13000,10,3,14,196,2,3
13100,1,1,16,229,2,1
13200,16,11,8,208,7,11
13300,0,0,12,388,0,0
13400,1,3,24,243,2,3
13500,8,7,10,111,4,7
13600,1,4,26,295,3,4
13700,0,1,18,161,0,1
13800,3,0,20,282,1,0
13900,0,2,15,135,0,2
14000,10,9,15,228,2,9
14100,0,4,16,167,2,4
14200,16,34,14,140,4,34
14300,2,12,14,276,4,12
14400,5,13,15,140,3,13
14500,0,0,18,372,0,0
14600,0,0,9,391,0,0
14700,0,0,11,324,0,0
14800,0,0,12,288,0,0
14900,0,0,19,220,0,0
15000,0,0,8,192,0,0
15100,0,0,9,144,0,0
15200,0,0,10,345,0,0
15300,0,0,15,186,0,0
15400,0,0,5,295,0,0
15500,0,0,10,239,0,0
15600,0,0,9,263,0,0
15700,0,0,7,393,0,0
15800,0,0,8,298,0,0
15900,0,0,8,181,0,0
16000,0,0,14,162,0,0
16100,0,0,12,187,0,0
16200,0,0,9,149,0,0
16300,0,0,12,262,0,0
16400,0,0,10,260,0,0
16500,0,0,8,338,0,0
16600,0,0,4,196,0,0
16700,0,0,7,216,0,0
16800,0,0,3,297,0,0
16900,0,0,8,206,0,0
17000,0,0,8,260,0,0
17100,0,0,7,208,0,0
17200,0,0,10,135,0,0
17300,0,0,3,352,0,0
17400,0,0,6,394,0,0
17500,0,0,4,328,0,0
17600,0,0,3,297,0,0
17700,0,0,4,276,0,0
17800,0,0,12,127,0,0
17900,0,0,5,355,0,0
18000,0,0,2,280,0,0
18100,0,0,9,206,0,0
18200,0,0,6,208,0,0
18300,0,0,4,102,0,0
18400,0,0,4,320,0,0
18500,0,0,5,199,0,0
18600,0,0,5,165,0,0
18700,0,0,6,224,0,0
18800,0,0,5,142,0,0
18900,0,0,11,196,0,0
19000,0,0,6,355,0,0
19100,0,0,7,176,0,0
