cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,13,27,94,55,13
5600,0,15,9,56,41,15
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,0,52,82,57,10,52
6100,0,65,78,118,9,65
6200,0,1,8,389,0,1
6300,0,12,18,265,9,12
6400,0,14,18,145,4,14
6500,0,8,9,378,1,8
6600,0,6,9,265,4,6
6700,0,5,3,190,2,5
6800,0,0,13,138,0,0
6900,0,0,2,384,0,0
7000,0,2,6,273,0,2
7100,0,25,11,168,0,25
7200,0,0,4,317,1,0
7300,0,4,11,173,3,4
7400,1,7,11,337,0,7
7500,0,2,13,300,2,2
7600,1,17,11,157,5,17
7700,0,13,5,241,7,13
7800,0,5,16,307,1,5
7900,0,0,13,214,0,0
8000,0,18,11,124,3,18
8100,0,2,8,387,3,2
8200,0,1,18,251,0,1
8300,0,10,12,226,0,10
8400,0,0,10,389,1,0
8500,0,0,13,271,0,0
8600,0,0,14,178,0,0
8700,0,1,13,220,2,1
8800,0,0,9,231,0,0
8900,0,3,13,218,0,3
9000,0,3,14,324,0,3
9100,0,0,13,187,0,0
9200,0,10,10,124,0,10
9300,1,16,7,125,2,16
9400,0,11,12,140,1,11
9500,0,0,11,127,1,0
9600,0,4,11,309,0,4
9700,1,23,5,156,5,23
9800,0,23,2,248,7,23
9900,0,0,11,258,0,0
10000,0,0,19,164,2,0
10100,0,15,6,266,5,15
10200,1,6,13,312,2,6
10300,0,4,5,208,3,4
10400,0,21,13,154,2,21
10500,0,0,16,242,1,0
10600,0,10,16,264,2,10
10700,0,0,11,370,0,0
10800,0,0,14,259,0,0
10900,0,0,16,183,1,0
11000,0,5,14,147,2,5
11100,0,0,11,143,0,0
11200,0,0,18,185,0,0
11300,0,0,15,232,1,0
11400,0,0,9,301,0,0
11500,0,0,12,250,0,0
11600,0,0,20,240,1,0
11700,0,0,19,281,0,0
11800,0,0,17,183,0,0
11900,0,3,18,213,2,3
12000,5,10,17,177,0,10
12100,6,12,11,131,7,12
12200,12,18,8,166,7,18
12300,13,39,7,152,14,39
12400,4,11,9,375,1,11
12500,6,24,9,244,9,24
12600,13,19,1,183,14,19
12700,9,6,16,255,5,6
12800,1,0,15,260,0,0
12900,9,4,12,175,5,4
13000,0,8,20,301,1,8
13100,0,16,14,269,1,16
13200,1,9,11,140,6,9
13300,0,7,22,179,1,7
13400,2,30,23,185,7,30
13500,1,15,14,331,6,15
13600,0,7,14,278,1,7
13700,0,6,18,165,6,6
13800,0,2,24,285,0,2
13900,0,11,22,181,5,11
14000,0,0,19,314,0,0
14100,0,0,19,210,0,0
14200,0,0,16,160,0,0
14300,0,0,15,189,0,0
14400,0,0,10,282,0,0
14500,0,0,12,188,0,0
14600,0,0,13,265,0,0
14700,0,0,11,263,0,0
14800,0,0,10,188,0,0
14900,0,0,12,190,0,0
15000,0,0,14,341,0,0
15100,0,0,12,190,0,0
15200,0,0,17,207,0,0
15300,0,0,8,206,0,0
15400,0,0,7,131,0,0
15500,0,0,6,149,0,0
15600,0,0,7,281,0,0
15700,0,0,7,291,0,0
15800,0,0,9,250,0,0
15900,0,0,3,247,0,0
16000,0,0,12,227,0,0
16100,0,0,8,226,0,0
16200,0,0,11,209,0,0
16300,0,0,10,148,0,0
16400,0,0,5,350,0,0
16500,0,0,3,297,0,0
16600,0,0,2,254,0,0
16700,0,0,6,194,0,0
16800,0,0,7,160,0,0
16900,0,0,7,246,0,0
17000,0,0,8,226,0,0
17100,0,0,8,228,0,0
17200,0,0,5,207,0,0
17300,0,0,6,290,0,0
17400,0,0,5,395,0,0
17500,0,0,9,299,0,0
17600,0,0,5,206,0,0
17700,0,0,3,197,0,0
17800,0,0,5,167,0,0
17900,0,0,8,199,0,0
18000,0,0,6,140,0,0
18100,0,0,4,356,0,0
18200,0,0,7,299,0,0
18300,0,0,8,166,0,0
18400,0,0,5,339,0,0
18500,0,0,5,288,0,0
18600,0,0,9,165,0,0
18700,0,0,6,394,0,0
18800,0,0,9,263,0,0
18900,0,0,9,190,0,0
19000,0,0,5,310,0,0
19100,0,0,10,119,0,0
