cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,12,27,93,53,12
5600,0,16,9,57,43,16
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,0,47,82,104,16,47
6100,0,59,75,119,9,59
6200,0,9,20,354,0,9
6300,0,13,16,246,9,13
6400,0,5,12,194,3,5
6500,0,7,9,125,4,7
6600,0,18,4,228,1,18
6700,0,0,3,276,0,0
6800,0,0,6,202,0,0
6900,0,2,9,242,0,2
7000,0,0,10,256,0,0
7100,0,2,13,234,4,2
7200,0,3,10,269,0,3
7300,0,6,12,136,1,6
7400,0,12,15,282,4,12
7500,0,3,13,256,2,3
7600,0,0,15,150,0,0
7700,0,0,6,261,0,0
7800,0,0,7,163,0,0
7900,0,2,14,201,2,2
8000,0,2,9,164,3,2
8100,0,14,13,131,3,14
8200,0,19,11,137,2,19
8300,0,2,11,176,1,2
8400,1,0,10,319,0,0
8500,0,7,14,268,3,7
8600,0,0,18,307,0,0
8700,1,7,12,152,4,7
8800,0,0,8,392,0,0
8900,0,0,8,366,0,0
9000,0,0,7,293,0,0
9100,0,0,12,288,0,0
9200,0,0,14,168,1,0
9300,0,0,7,310,0,0
9400,0,0,12,220,0,0
9500,0,0,15,135,2,0
9600,0,0,16,307,0,0
9700,0,0,17,152,1,0
9800,0,0,14,350,0,0
9900,0,0,13,287,0,0
10000,0,0,13,203,1,0
10100,0,0,13,238,0,0
10200,0,1,15,297,0,1
10300,0,0,16,181,1,0
10400,0,0,20,236,0,0
10500,0,1,14,271,1,1
10600,0,0,12,234,1,0
10700,3,1,13,184,3,1
10800,7,1,12,134,2,1
10900,8,4,4,187,9,4
11000,3,0,7,218,2,0
11100,0,0,20,186,0,0
11200,2,2,8,115,2,2
11300,14,8,10,227,2,8
11400,4,2,16,317,2,2
11500,12,9,15,161,7,9
11600,4,2,16,301,3,2
11700,13,19,16,196,7,19
11800,14,17,2,223,9,17
11900,3,0,10,156,0,0
12000,7,9,11,163,6,9
12100,0,4,18,354,0,4
12200,10,7,10,231,5,7
12300,4,1,25,249,1,1
12400,0,0,25,229,0,0
12500,2,1,20,247,0,1
12600,0,0,17,297,1,0
12700,1,3,18,165,0,3
12800,0,0,23,302,1,0
12900,0,0,17,161,0,0
13000,0,0,19,246,0,0
13100,1,0,17,140,0,0
13200,1,0,23,159,1,0
13300,9,14,22,254,4,14
13400,1,3,14,116,2,3
13500,8,16,14,158,7,16
13600,10,9,25,181,3,9
13700,14,15,24,257,4,15
13800,9,21,20,179,8,21
13900,0,9,20,286,4,9
14000,0,0,17,273,0,0
14100,0,8,21,171,1,8
14200,13,29,34,151,4,29
14300,0,0,22,310,0,0
14400,0,0,20,192,0,0
14500,0,1,11,248,0,1
14600,0,0,12,203,0,0
14700,0,0,16,343,0,0
14800,0,0,10,218,0,0
14900,0,0,8,192,0,0
15000,0,0,10,339,0,0
15100,0,0,7,194,0,0
15200,0,0,10,242,0,0
15300,0,0,4,393,0,0
15400,0,0,9,181,0,0
15500,0,0,5,317,0,0
15600,0,0,7,255,0,0
15700,0,0,7,188,0,0
15800,0,0,7,275,0,0
15900,0,0,8,194,0,0
16000,0,0,8,161,0,0
16100,0,0,5,305,0,0
16200,0,0,7,196,0,0
16300,0,0,8,191,0,0
16400,0,0,10,197,0,0
16500,0,0,3,350,0,0
16600,0,0,8,158,0,0
16700,0,0,4,387,0,0
16800,0,0,3,369,0,0
16900,0,0,3,297,0,0
17000,0,0,10,239,0,0
17100,0,0,9,138,0,0
17200,0,1,11,255,0,1
17300,0,0,10,105,0,0
17400,0,0,11,324,0,0
17500,0,0,11,261,0,0
17600,0,0,8,153,0,0
17700,0,0,5,359,0,0
17800,0,0,3,358,0,0
17900,0,0,9,201,0,0
18000,0,0,7,250,0,0
18100,0,0,4,152,0,0
18200,0,0,5,185,0,0
18300,0,0,2,345,0,0
18400,0,0,7,149,0,0
18500,0,0,7,253,0,0
18600,0,0,4,246,0,0
18700,0,0,7,149,0,0
18800,0,0,6,183,0,0
18900,0,0,5,122,0,0
19000,0,0,6,365,0,0
19100,0,0,9,184,0,0
