cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,13,27,96,57,13
5600,0,15,9,54,39,15
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,27,32,4,5,27
6000,0,37,71,75,9,37
6100,0,51,69,165,18,51
6200,0,16,19,264,1,16
6300,0,1,12,168,3,1
6400,0,21,25,165,8,21
6500,0,1,12,280,1,1
6600,0,2,3,103,3,2
6700,0,10,6,298,0,10
6800,0,10,6,129,3,10
6900,0,0,5,292,0,0
7000,0,9,15,143,2,9
7100,0,3,12,338,0,3
7200,0,12,8,215,7,12
7300,0,0,12,299,0,0
7400,0,2,10,214,2,2
7500,0,17,12,183,0,17
7600,0,5,9,171,3,5
7700,0,0,9,332,0,0
7800,0,6,14,228,3,6
7900,0,9,12,334,1,9
8000,0,5,7,204,1,5
8100,1,9,9,142,5,9
8200,0,0,15,306,0,0
8300,0,0,13,152,0,0
8400,0,0,7,98,0,0
8500,0,0,17,333,0,0
8600,0,0,8,279,2,0
8700,0,0,9,191,0,0
8800,0,0,9,155,0,0
8900,1,34,12,186,4,34
9000,0,9,12,181,5,9
9100,0,0,11,388,1,0
9200,0,0,10,298,0,0
9300,0,0,10,230,1,0
9400,0,4,13,150,0,4
9500,0,0,7,383,0,0
9600,0,0,9,391,0,0
9700,0,0,22,265,0,0
9800,1,6,6,248,5,6
9900,0,0,9,362,0,0
10000,0,0,12,251,0,0
10100,0,0,14,164,0,0
10200,0,0,11,317,0,0
10300,0,2,13,332,0,2
10400,0,3,11,244,1,3
10500,0,8,13,129,1,8
10600,1,4,17,256,4,4
10700,0,0,18,172,0,0
10800,0,0,13,317,0,0
10900,0,0,15,212,1,0
11000,0,0,12,333,0,0
11100,2,8,13,214,2,8
11200,3,11,17,203,2,11
11300,9,32,3,256,11,32
11400,0,0,16,213,1,0
11500,0,4,11,314,1,4
11600,1,21,16,138,4,21
11700,8,25,13,329,3,25
11800,0,2,13,332,0,2
11900,6,23,11,250,10,23
12000,0,1,13,320,1,1
12100,0,6,10,214,4,6
12200,1,0,14,185,0,0
12300,6,6,6,242,4,6
12400,0,0,18,328,0,0
12500,0,3,18,118,2,3
12600,0,0,17,317,1,0
12700,0,1,16,222,0,1
12800,0,0,23,176,0,0
12900,9,22,9,190,10,22
13000,0,1,19,233,1,1
13100,4,4,13,293,3,4
13200,5,9,11,131,4,9
13300,12,13,9,232,5,13
13400,6,13,17,194,7,13
13500,0,0,28,260,0,0
13600,7,5,15,134,1,5
13700,17,26,20,224,6,26
13800,1,5,13,170,3,5
13900,7,20,18,261,5,20
14000,0,0,17,290,0,0
14100,0,0,21,172,0,0
14200,0,0,13,322,0,0
14300,1,3,22,239,2,3
14400,0,0,24,224,0,0
14500,0,0,21,289,0,0
14600,0,0,17,236,0,0
14700,0,0,11,189,0,0
14800,0,0,20,154,0,0
14900,0,0,13,313,0,0
15000,0,0,11,181,0,0
15100,0,0,11,273,0,0
15200,0,0,7,200,0,0
15300,0,0,8,260,0,0
15400,0,0,2,271,0,0
15500,0,0,6,233,0,0
15600,0,0,3,97,0,0
15700,0,0,4,173,0,0
15800,0,0,7,385,0,0
15900,0,0,7,234,0,0
16000,0,0,4,165,0,0
16100,0,0,5,357,0,0
16200,0,0,7,200,0,0
16300,0,0,7,137,0,0
16400,0,0,6,314,0,0
16500,0,0,6,233,0,0
16600,0,0,8,263,0,0
16700,0,0,3,179,0,0
16800,0,0,5,242,0,0
16900,0,0,3,205,0,0
17000,0,0,9,174,0,0
17100,0,0,6,394,0,0
17200,0,0,9,323,0,0
17300,0,0,8,246,1,0
17400,0,0,8,173,0,0
17500,0,0,10,153,0,0
17600,0,0,12,176,0,0
17700,0,0,7,322,0,0
17800,0,0,13,230,0,0
17900,0,0,14,195,0,0
18000,0,0,6,319,0,0
18100,0,0,8,237,0,0
18200,0,0,12,207,0,0
18300,0,0,8,378,0,0
18400,0,0,3,297,0,0
18500,0,0,11,180,0,0
18600,0,0,4,327,0,0
18700,0,0,6,382,0,0
18800,0,0,6,229,0,0
18900,0,0,5,139,0,0
19000,0,0,5,220,0,0
19100,0,0,4,299,0,0
