cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,11,27,92,51,11
5600,0,17,9,58,45,17
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,7,32,11,2,7
6000,0,67,81,173,19,67
6100,0,60,80,91,17,60
6200,0,0,11,389,0,0
6300,0,0,11,326,0,0
6400,0,0,4,296,0,0
6500,0,0,1,299,0,0
6600,0,2,7,291,0,2
6700,0,7,12,182,2,7
6800,0,13,13,145,1,13
6900,0,21,5,340,3,21
7000,0,4,7,184,2,4
7100,0,1,10,206,0,1
7200,0,20,15,201,3,20
7300,0,5,14,376,0,5
7400,0,6,6,286,2,6
7500,0,0,11,289,0,0
7600,0,0,10,197,0,0
7700,0,1,9,177,2,1
7800,0,0,11,389,0,0
7900,0,0,17,252,0,0
8000,0,2,18,169,0,2
8100,0,4,13,287,1,4
8200,0,0,5,295,0,0
8300,0,0,15,248,1,0
8400,0,0,13,163,0,0
8500,1,0,9,221,0,0
8600,0,0,19,241,1,0
8700,0,0,14,315,0,0
8800,0,0,10,141,0,0
8900,0,0,9,353,0,0
9000,1,0,11,188,3,0
9100,0,1,9,378,0,1
9200,0,8,11,238,1,8
9300,0,4,12,134,5,4
9400,2,25,9,224,3,25
9500,1,21,11,150,4,21
9600,2,27,3,277,6,27
9700,1,26,0,190,11,26
9800,1,10,2,197,5,10
9900,9,11,10,247,5,11
10000,1,0,9,200,4,0
10100,10,29,6,238,8,29
10200,8,0,14,358,3,0
10300,0,0,10,275,3,0
10400,4,3,13,177,3,3
10500,0,3,13,161,0,3
10600,1,16,20,145,3,16
10700,0,4,10,338,1,4
10800,0,0,7,248,0,0
10900,0,17,13,119,3,17
11000,0,32,3,147,5,32
11100,0,0,18,370,1,0
11200,0,0,20,280,0,0
11300,0,0,12,210,1,0
11400,0,0,10,190,0,0
11500,0,0,14,252,2,0
11600,0,0,24,290,0,0
11700,1,14,15,236,1,14
11800,1,9,17,300,5,9
11900,0,5,14,143,2,5
12000,0,0,11,180,2,0
12100,0,4,17,146,4,4
12200,0,0,12,388,0,0
12300,0,0,23,268,0,0
12400,0,0,18,150,0,0
12500,9,19,12,232,5,19
12600,1,8,19,94,2,8
12700,0,0,13,280,0,0
12800,0,2,13,231,2,2
12900,0,0,16,309,1,0
13000,1,10,18,213,1,10
13100,1,6,18,227,0,6
13200,24,29,15,187,10,29
13300,0,17,9,178,8,17
13400,12,29,9,136,10,29
13500,0,7,15,352,1,7
13600,3,8,15,232,3,8
13700,0,0,20,300,0,0
13800,5,4,25,142,2,4
13900,0,0,16,384,0,0
14000,0,0,23,314,0,0
14100,0,0,18,194,0,0
14200,0,0,19,236,0,0
14300,0,0,21,235,0,0
14400,0,0,13,145,0,0
14500,0,0,10,206,0,0
14600,0,0,9,202,0,0
14700,0,0,12,338,0,0
14800,0,0,8,182,0,0
14900,0,0,15,193,1,0
15000,0,0,9,202,0,0
15100,0,0,7,269,0,0
15200,0,0,7,121,0,0
15300,0,0,9,145,0,0
15400,0,0,7,327,0,0
15500,0,0,12,300,0,0
15600,0,0,4,155,0,0
15700,0,0,9,290,0,0
15800,0,0,12,143,0,0
15900,0,0,4,396,0,0
16000,0,0,10,254,0,0
16100,0,0,6,257,0,0
16200,0,0,5,295,0,0
16300,0,0,8,180,0,0
16400,0,0,10,199,0,0
16500,0,0,7,328,0,0
16600,0,0,8,220,0,0
16700,0,0,8,344,0,0
16800,0,0,5,200,0,0
16900,0,0,7,383,0,0
17000,0,0,7,215,0,0
17100,0,0,10,90,0,0
17200,0,0,6,377,0,0
17300,0,0,12,198,0,0
17400,0,0,8,324,0,0
17500,0,0,5,153,0,0
17600,0,0,9,208,1,0
17700,0,0,3,290,0,0
17800,0,0,9,206,0,0
17900,0,0,11,187,0,0
18000,0,0,6,338,0,0
18100,0,0,6,244,1,0
18200,0,0,5,145,1,0
18300,0,0,4,396,0,0
18400,0,0,4,345,0,0
18500,0,0,6,294,0,0
18600,0,0,3,297,0,0
18700,0,0,8,159,0,0
18800,0,0,8,110,0,0
18900,0,0,6,243,0,0
19000,0,0,9,263,0,0
19100,0,0,5,315,0,0
