cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,12,27,93,53,12
5600,0,16,9,57,43,16
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,27,33,22,4,27
6000,0,57,90,78,8,57
6100,0,40,47,209,7,40
6200,0,7,19,343,0,7
6300,0,14,15,237,3,14
6400,0,21,18,154,9,21
6500,0,4,15,279,1,4
6600,0,7,13,166,1,7
6700,0,18,9,219,3,18
6800,0,4,7,105,3,4
6900,0,4,4,278,3,4
7000,0,4,7,221,2,4
7100,0,13,9,260,0,13
7200,0,0,13,353,1,0
7300,0,1,9,209,1,1
7400,0,1,14,146,4,1
7500,1,0,15,272,1,0
7600,0,10,11,190,2,10
7700,0,7,14,289,1,7
7800,0,5,7,147,2,5
7900,0,15,9,128,2,15
8000,0,8,4,208,2,8
8100,0,21,7,170,4,21
8200,0,12,8,340,5,12
8300,2,5,11,378,1,5
8400,0,4,13,282,1,4
8500,0,1,11,200,2,1
8600,0,1,8,190,1,1
8700,0,7,8,271,4,7
8800,0,4,14,238,4,4
8900,0,22,11,161,1,22
9000,0,0,15,206,0,0
9100,0,6,13,260,1,6
9200,0,0,7,393,0,0
9300,0,13,18,276,0,13
9400,0,14,9,134,3,14
9500,0,5,21,273,1,5
9600,0,13,9,139,2,13
9700,0,8,13,192,4,8
9800,2,0,14,355,1,0
9900,0,0,14,175,1,0
10000,0,3,12,283,1,3
10100,0,12,10,127,7,12
10200,1,5,17,343,0,5
10300,0,1,9,211,1,1
10400,0,11,9,131,3,11
10500,0,4,8,291,2,4
10600,0,3,18,180,1,3
10700,0,2,14,193,1,2
10800,0,0,9,375,0,0
10900,0,0,12,259,1,0
11000,0,8,16,182,0,8
11100,0,3,13,362,1,3
11200,0,2,19,253,1,2
11300,0,2,12,128,2,2
11400,0,16,9,138,3,16
11500,14,8,10,114,5,8
11600,5,0,11,195,5,0
11700,5,14,13,187,8,14
11800,7,24,8,279,12,24
11900,4,29,9,162,12,29
12000,11,16,1,110,5,16
12100,2,2,17,265,2,2
12200,3,18,11,191,1,18
12300,0,7,9,241,7,7
12400,0,6,13,240,2,6
12500,0,7,22,295,0,7
12600,0,2,16,166,1,2
12700,0,13,9,120,5,13
12800,1,8,18,282,0,8
12900,1,18,16,134,5,18
13000,0,0,19,329,1,0
13100,0,1,11,284,1,1
13200,0,1,17,177,5,1
13300,0,43,11,205,8,43
13400,0,0,23,248,2,0
13500,0,0,16,291,1,0
13600,0,0,19,256,0,0
13700,0,9,16,125,0,9
13800,0,2,21,327,0,2
13900,0,0,18,266,0,0
14000,0,0,17,221,0,0
14100,0,0,10,360,0,0
14200,0,0,23,214,0,0
14300,0,0,14,148,0,0
14400,8,3,7,320,4,3
14500,8,3,17,235,2,3
14600,0,0,14,249,0,0
14700,0,0,7,315,0,0
14800,0,0,17,176,0,0
14900,0,0,11,262,0,0
15000,0,0,15,238,0,0
15100,0,0,9,199,0,0
15200,0,0,8,241,0,0
15300,0,0,8,208,0,0
15400,2,0,8,235,0,0
15500,0,0,11,301,0,0
15600,0,0,8,253,0,0
15700,0,0,8,208,0,0
15800,0,0,5,257,0,0
15900,0,0,8,195,0,0
16000,0,0,8,222,0,0
16100,0,0,10,381,0,0
16200,0,0,5,271,1,0
16300,0,0,5,195,0,0
16400,0,0,7,173,0,0
16500,0,0,7,241,0,0
16600,0,0,1,199,0,0
16700,0,0,4,144,0,0
16800,0,0,7,267,0,0
16900,0,0,8,180,0,0
17000,0,0,7,161,0,0
17100,0,0,10,232,0,0
17200,0,0,7,300,0,0
17300,0,0,5,395,0,0
17400,0,0,9,276,0,0
17500,0,0,8,164,0,0
17600,0,0,4,331,0,0
17700,0,0,4,261,0,0
17800,0,0,3,97,0,0
17900,0,0,9,289,0,0
18000,0,0,7,144,0,0
18100,0,0,5,199,0,0
18200,0,0,6,275,0,0
18300,0,0,14,199,0,0
18400,0,0,6,164,0,0
18500,0,0,4,396,0,0
18600,0,0,7,361,0,0
18700,0,0,7,258,0,0
18800,0,0,4,196,0,0
18900,0,0,9,211,0,0
19000,0,0,6,226,0,0
19100,0,0,14,133,0,0
