cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,13,27,96,57,13
5600,0,15,9,54,39,15
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,17,39,20,7,17
6000,0,55,89,119,11,55
6100,0,74,73,146,11,74
6200,0,2,7,391,0,2
6300,0,9,3,258,3,9
6400,0,4,14,121,0,4
6500,0,0,12,307,0,0
6600,0,0,7,169,0,0
6700,0,0,18,219,1,0
6800,0,11,12,170,3,11
6900,0,10,11,348,0,10
7000,0,9,8,263,4,9
7100,0,1,11,129,1,1
7200,0,2,7,264,0,2
7300,0,7,11,143,1,7
7400,0,7,7,255,3,7
7500,0,0,9,358,0,0
7600,0,5,11,212,1,5
7700,0,0,15,267,3,0
7800,0,2,14,209,2,2
7900,0,17,13,178,4,17
8000,0,3,8,193,2,3
8100,0,0,11,191,0,0
8200,0,8,10,216,3,8
8300,0,33,9,178,3,33
8400,0,10,7,350,1,10
8500,0,0,10,290,0,0
8600,0,7,9,200,0,7
8700,1,11,4,248,5,11
8800,3,7,3,162,8,7
8900,1,14,11,246,4,14
9000,0,0,13,234,1,0
9100,1,13,21,201,0,13
9200,0,6,5,389,0,6
9300,0,0,6,393,1,0
9400,0,9,13,302,1,9
9500,0,5,11,259,6,5
9600,0,7,10,276,4,7
9700,0,3,15,227,0,3
9800,0,4,12,231,4,4
9900,0,0,11,176,0,0
10000,1,4,13,136,3,4
10100,0,1,8,391,0,1
10200,0,0,17,332,1,0
10300,1,0,16,218,0,0
10400,0,3,15,198,2,3
10500,0,0,7,360,0,0
10600,0,0,7,278,0,0
10700,0,0,14,172,0,0
10800,0,0,20,355,2,0
10900,0,0,14,201,0,0
11000,1,1,22,197,0,1
11100,0,1,13,190,0,1
11200,0,2,9,108,3,2
11300,4,4,17,164,2,4
11400,0,0,10,355,0,0
11500,0,3,11,223,1,3
11600,8,28,13,148,6,28
11700,3,19,11,300,6,19
11800,0,3,10,255,5,3
11900,8,17,14,240,5,17
12000,3,4,13,320,3,4
12100,3,3,8,225,2,3
12200,4,19,8,114,7,19
12300,0,11,13,276,5,11
12400,0,5,15,224,3,5
12500,0,0,22,247,1,0
12600,0,0,17,232,0,0
12700,6,7,12,227,5,7
12800,4,17,8,205,10,17
12900,3,17,13,99,4,17
13000,6,45,17,160,10,45
13100,4,13,17,319,3,13
13200,4,10,17,230,3,10
13300,14,7,10,182,10,7
13400,7,6,14,191,3,6
13500,0,8,13,364,0,8
13600,0,17,19,209,3,17
13700,1,3,18,299,2,3
13800,0,0,16,206,0,0
13900,0,0,19,266,1,0
14000,0,4,30,188,1,4
14100,0,0,19,318,0,0
14200,0,0,19,231,0,0
14300,0,0,17,171,0,0
14400,0,0,20,262,0,0
14500,0,0,13,203,0,0
14600,0,0,13,258,0,0
14700,0,0,14,154,0,0
14800,0,0,12,388,0,0
14900,0,0,12,294,0,0
15000,0,0,11,188,0,0
15100,0,0,8,303,0,0
15200,0,0,13,154,0,0
15300,0,0,6,385,0,0
15400,0,0,4,351,0,0
15500,0,0,8,220,0,0
15600,0,0,7,262,0,0
15700,0,0,5,334,0,0
15800,0,0,4,296,0,0
15900,0,0,5,211,0,0
16000,0,0,9,149,0,0
16100,0,0,3,375,0,0
16200,0,0,5,229,0,0
16300,0,0,11,154,0,0
16400,0,0,5,395,0,0
16500,0,0,11,307,0,0
16600,0,0,5,195,0,0
16700,0,0,8,254,0,0
16800,0,0,9,177,0,0
16900,0,0,10,300,1,0
17000,0,0,7,185,0,0
17100,0,0,2,310,0,0
17200,0,0,9,228,0,0
17300,0,0,4,218,0,0
17400,0,0,7,165,0,0
17500,0,0,5,162,0,0
17600,0,0,9,182,0,0
17700,0,0,7,184,0,0
17800,0,0,8,349,0,0
17900,0,0,11,216,0,0
18000,0,0,9,237,0,0
18100,0,0,8,178,0,0
18200,0,0,7,263,0,0
18300,0,0,7,123,0,0
18400,0,0,4,361,0,0
18500,0,0,7,148,0,0
18600,0,0,7,263,0,0
18700,0,0,11,213,0,0
18800,0,0,5,395,0,0
18900,0,0,4,378,0,0
19000,0,0,7,270,0,0
19100,0,0,5,164,0,0
