cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,11,27,92,51,11
5600,0,17,9,58,45,17
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,6,0,0,0
6000,0,56,93,138,19,56
6100,0,62,82,120,18,62
6200,0,5,17,351,0,5
6300,0,13,9,343,3,13
6400,0,2,5,289,4,2
6500,0,0,0,300,0,0
6600,0,3,3,272,0,3
6700,0,2,3,191,4,2
6800,0,2,8,190,0,2
6900,0,0,7,393,0,0
7000,0,0,15,317,1,0
7100,0,9,10,170,2,9
7200,0,2,12,369,0,2
7300,0,3,8,198,1,3
7400,0,31,7,202,5,31
7500,0,12,9,217,4,12
7600,0,0,12,297,1,0
7700,0,0,13,211,0,0
7800,0,0,17,250,0,0
7900,0,11,7,268,4,11
8000,0,13,17,369,1,13
8100,0,11,12,254,4,11
8200,0,19,13,136,4,19
8300,0,8,8,302,7,8
8400,0,4,12,124,3,4
8500,0,0,14,261,1,0
8600,0,17,14,210,0,17
8700,0,0,11,389,0,0
8800,0,0,9,300,0,0
8900,0,0,8,292,0,0
9000,1,0,6,293,0,0
9100,0,1,11,201,0,1
9200,0,0,14,143,0,0
9300,0,0,10,335,0,0
9400,0,0,13,220,0,0
9500,0,0,15,195,0,0
9600,0,0,11,297,0,0
9700,0,0,14,213,0,0
9800,0,0,11,223,1,0
9900,0,0,13,206,0,0
10000,0,0,11,176,0,0
10100,0,0,10,314,0,0
10200,0,0,18,225,0,0
10300,0,0,18,213,0,0
10400,3,8,15,261,2,8
10500,4,8,16,110,5,8
10600,6,14,6,145,5,14
10700,1,15,14,103,7,15
10800,5,14,6,310,6,14
10900,4,35,5,202,11,35
11000,0,1,17,381,1,1
11100,4,3,15,291,3,3
11200,0,0,9,291,0,0
11300,0,0,13,232,1,0
11400,1,4,9,163,3,4
11500,0,15,6,247,6,15
11600,0,22,9,172,5,22
11700,1,17,9,119,5,17
11800,1,2,18,213,1,2
11900,0,19,14,191,4,19
12000,0,0,13,387,0,0
12100,0,0,14,332,0,0
12200,0,0,23,297,0,0
12300,0,0,18,250,0,0
12400,0,0,6,194,0,0
12500,2,0,19,145,0,0
12600,1,17,17,243,5,17
12700,17,3,13,203,5,3
12800,1,0,18,205,1,0
12900,1,3,14,221,3,3
13000,10,9,15,194,4,9
13100,8,7,14,250,2,7
13200,11,25,18,185,4,25
13300,9,25,20,233,8,25
13400,3,25,14,179,6,25
13500,0,1,15,384,0,1
13600,0,5,15,301,0,5
13700,4,27,20,143,5,27
13800,1,10,14,251,2,10
13900,0,0,25,250,0,0
14000,1,12,18,142,2,12
14100,0,0,32,323,0,0
14200,0,0,24,248,0,0
14300,0,0,15,185,0,0
14400,0,0,23,165,0,0
14500,0,0,17,271,0,0
14600,0,0,13,133,0,0
14700,0,0,14,345,0,0
14800,0,0,20,209,0,0
14900,0,0,3,397,0,0
15000,0,0,9,284,0,0
15100,0,0,8,174,0,0
15200,0,0,8,107,0,0
15300,0,0,4,312,0,0
15400,0,0,5,249,0,0
15500,0,0,5,173,0,0
15600,0,0,2,216,0,0
15700,0,0,4,160,0,0
15800,0,0,3,117,0,0
15900,0,0,9,241,0,0
16000,0,0,6,265,0,0
16100,0,0,10,176,0,0
16200,0,0,10,252,0,0
16300,0,0,8,352,0,0
16400,0,0,9,254,0,0
16500,0,0,8,160,0,0
16600,0,0,2,332,0,0
16700,0,0,10,192,1,0
16800,0,0,7,289,0,0
16900,0,0,12,159,0,0
17000,0,0,4,341,0,0
17100,0,0,7,344,0,0
17200,0,0,9,121,0,0
17300,0,0,6,134,0,0
17400,0,0,7,159,0,0
17500,0,0,7,280,0,0
17600,0,0,5,195,0,0
17700,0,0,7,130,0,0
17800,0,0,11,273,0,0
17900,0,0,7,140,0,0
18000,0,0,8,277,0,0
18100,0,0,8,183,0,0
18200,0,0,9,391,0,0
18300,0,0,6,313,0,0
18400,0,0,4,253,0,0
18500,0,0,2,279,0,0
18600,0,0,3,145,0,0
18700,0,0,6,161,0,0
18800,0,0,8,258,0,0
18900,0,0,7,139,0,0
19000,0,0,11,230,0,0
19100,0,0,7,121,0,0
