cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,13,27,96,57,13
5600,0,15,9,54,39,15
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,41,65,38,10,41
6000,0,62,86,161,13,62
6100,0,22,36,245,9,22
6200,0,13,14,300,2,13
6300,0,4,13,220,3,4
6400,0,5,14,194,1,5
6500,0,8,11,161,7,8
6600,0,7,19,196,3,7
6700,0,6,14,368,0,6
6800,0,7,10,280,3,7
6900,0,0,10,207,0,0
7000,0,10,12,188,3,10
7100,0,13,15,224,6,13
7200,0,1,10,365,1,1
7300,0,1,8,269,1,1
7400,1,0,12,187,0,0
7500,0,0,9,184,0,0
7600,0,11,8,230,1,11
7700,1,9,8,153,3,9
7800,0,7,15,143,2,7
7900,0,0,16,313,0,0
8000,0,0,15,302,1,0
8100,0,0,8,136,0,0
8200,0,2,6,298,0,2
8300,0,6,5,196,1,6
8400,0,10,6,117,6,10
8500,0,2,6,351,2,2
8600,0,0,13,287,0,0
8700,0,6,18,145,1,6
8800,0,13,13,260,1,13
8900,1,0,14,269,1,0
9000,0,6,12,179,3,6
9100,0,0,12,345,2,0
9200,0,0,15,255,0,0
9300,0,2,15,249,1,2
9400,0,3,9,183,1,3
9500,0,0,10,270,0,0
9600,0,0,8,108,0,0
9700,0,0,18,241,0,0
9800,0,0,11,175,0,0
9900,0,0,13,146,1,0
10000,0,0,18,321,0,0
10100,0,0,13,110,0,0
10200,0,0,11,208,0,0
10300,0,3,12,172,0,3
10400,0,10,7,189,3,10
10500,1,3,16,248,0,3
10600,0,0,14,286,0,0
10700,0,0,5,117,0,0
10800,0,0,19,256,0,0
10900,0,1,11,188,0,1
11000,4,12,9,113,2,12
11100,0,6,20,341,4,6
11200,1,3,10,273,2,3
11300,0,0,14,156,0,0
11400,0,8,15,193,4,8
11500,11,3,15,304,2,3
11600,0,3,12,170,2,3
11700,0,0,21,251,1,0
11800,0,0,8,197,1,0
11900,8,7,18,242,0,7
12000,15,8,16,228,6,8
12100,1,6,13,152,2,6
12200,1,0,20,245,0,0
12300,10,4,11,133,4,4
12400,20,7,13,118,5,7
12500,3,9,14,289,1,9
12600,2,0,6,187,2,0
12700,34,20,9,221,12,20
12800,1,2,14,226,4,2
12900,13,20,18,223,3,20
13000,4,0,9,255,2,0
13100,5,4,19,176,0,4
13200,5,6,18,232,4,6
13300,0,0,15,271,1,0
13400,0,0,12,155,0,0
13500,5,1,14,163,4,1
13600,0,7,17,289,0,7
13700,1,12,17,140,3,12
13800,0,0,30,293,0,0
13900,0,0,30,133,1,0
14000,13,18,8,240,12,18
14100,7,15,26,271,4,15
14200,0,8,17,272,5,8
14300,1,1,23,189,1,1
14400,2,4,17,214,7,4
14500,1,0,16,334,0,0
14600,0,0,9,290,0,0
14700,0,0,15,163,0,0
14800,0,0,14,234,0,0
14900,0,0,17,182,0,0
15000,0,0,10,342,0,0
15100,0,0,9,212,0,0
15200,0,0,7,182,0,0
15300,0,0,7,106,0,0
15400,0,0,5,167,0,0
15500,0,0,13,219,0,0
15600,0,0,6,184,0,0
15700,0,0,7,280,0,0
15800,0,0,2,293,0,0
15900,0,0,6,194,0,0
16000,0,0,11,205,0,0
16100,0,0,4,353,0,0
16200,0,0,13,206,0,0
16300,0,0,4,340,0,0
16400,0,0,8,248,0,0
16500,0,0,7,197,0,0
16600,0,0,5,275,0,0
16700,0,0,10,114,0,0
16800,0,0,7,297,0,0
16900,0,0,6,263,2,0
17000,0,2,9,128,0,2
17100,0,1,7,299,1,1
17200,0,0,9,171,0,0
17300,0,0,7,353,0,0
17400,0,0,12,184,0,0
17500,0,0,3,279,0,0
17600,0,0,5,144,0,0
17700,0,0,7,169,1,0
17800,0,0,5,266,0,0
17900,0,0,5,252,2,0
18000,0,0,3,297,0,0
18100,0,4,7,197,0,4
18200,0,0,8,202,0,0
18300,0,0,12,159,0,0
18400,0,0,4,313,0,0
18500,0,0,3,163,0,0
18600,0,0,11,159,0,0
18700,0,0,6,394,0,0
18800,0,0,6,317,0,0
18900,0,0,12,216,0,0
19000,0,0,7,178,0,0
19100,0,0,6,356,0,0
