Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.479951
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.418152
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.418152
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.418152
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.418152
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.273298
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.167297
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.166206
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.155369
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.167374
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.150280
