cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,9,9,24,7
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,23,48,34,12,23
5700,0,65,73,127,27,65
5800,0,48,68,96,24,48
5900,0,30,7,311,4,30
6000,0,29,23,96,14,29
6100,0,0,0,0,0,0
6200,0,0,24,3,1,0
6300,0,0,24,0,0,0
6400,0,0,22,0,0,0
6500,0,1,102,45,1,1
6600,0,0,14,13,3,0
6700,0,0,0,0,0,0
6800,0,3,5,0,4,3
6900,0,0,1,0,1,0
7000,2,5,0,0,2,5
7100,5,3,2,0,3,3
7200,6,1,2,0,2,1
7300,21,1,2,0,2,1
7400,11,0,3,0,3,0
7500,0,0,3,0,1,0
7600,2,0,3,0,1,0
7700,23,0,7,0,2,0
7800,0,2,4,0,1,2
7900,0,0,0,0,0,0
8000,7,0,2,0,1,0
8100,9,0,3,0,0,0
8200,22,3,4,0,1,3
8300,18,0,3,0,1,0
8400,19,0,2,0,1,0
8500,31,0,12,0,2,0
8600,29,0,4,0,1,0
8700,6,0,1,0,1,0
8800,9,0,3,0,3,0
8900,12,1,0,0,1,1
9000,19,0,5,0,2,0
9100,0,0,0,0,0,0
9200,7,0,3,0,1,0
9300,1,0,4,0,1,0
9400,1,0,2,0,1,0
9500,0,0,0,0,0,0
9600,5,0,3,0,3,0
9700,4,0,1,0,0,0
9800,17,0,10,0,3,0
9900,6,0,5,0,3,0
10000,1,0,2,0,3,0
10100,2,0,1,0,0,0
10200,28,0,8,0,4,0
10300,33,0,6,0,4,0
10400,17,0,2,0,1,0
10500,11,0,1,0,0,0
10600,9,0,3,0,0,0
10700,51,0,13,0,3,0
10800,9,0,5,0,1,0
10900,23,0,13,0,2,0
11000,1,0,1,0,0,0
11100,9,0,3,0,2,0
11200,4,1,2,0,2,1
11300,13,0,5,0,1,0
11400,4,0,2,0,2,0
11500,2,1,2,0,0,1
11600,0,0,2,0,0,0
11700,55,0,14,0,6,0
11800,38,0,10,0,3,0
11900,28,0,4,0,2,0
12000,19,0,12,0,4,0
12100,29,1,2,0,4,1
12200,23,1,6,0,2,1
12300,15,0,5,0,1,0
12400,41,0,4,0,5,0
12500,3,0,4,0,0,0
12600,5,0,5,0,1,0
12700,3,0,0,0,2,0
12800,38,0,5,0,6,0
12900,4,1,5,0,2,1
13000,3,0,4,0,3,0
13100,0,0,0,0,0,0
13200,41,0,9,0,5,0
13300,9,0,5,0,4,0
13400,25,0,4,0,4,0
13500,2,0,3,0,2,0
13600,46,0,4,0,0,0
13700,54,0,0,0,9,0
13800,47,0,3,0,5,0
13900,4,0,4,0,4,0
14000,17,0,0,0,2,0
14100,32,0,13,0,5,0
14200,21,0,4,0,3,0
14300,55,0,3,0,7,0
14400,9,0,4,0,3,0
14500,9,0,9,0,2,0
14600,0,0,0,0,0,0
14700,43,0,8,0,2,0
14800,28,0,3,0,4,0
14900,8,0,4,0,3,0
15000,3,0,3,0,0,0
15100,6,0,6,0,3,0
15200,24,0,5,0,5,0
15300,28,0,0,0,4,0
15400,47,0,9,0,4,0
15500,69,0,3,0,8,0
15600,0,0,0,0,0,0
15700,19,0,3,0,0,0
15800,31,0,10,0,1,0
15900,51,0,8,0,8,0
16000,0,0,0,0,0,0
16100,4,0,4,0,0,0
16200,96,0,7,0,8,0
16300,7,0,2,0,0,0
16400,3,0,3,0,2,0
16500,19,0,3,0,1,0
16600,45,1,9,0,7,1
16700,3,0,5,0,1,0
16800,2,0,4,0,2,0
16900,10,0,3,0,0,0
17000,17,0,17,0,3,0
17100,3,0,0,0,1,0
17200,27,0,0,0,4,0
17300,50,0,1,0,10,0
17400,68,0,7,0,7,0
17500,0,0,0,0,0,0
17600,44,0,4,0,1,0
17700,43,0,9,0,7,0
17800,62,0,9,0,7,0
17900,0,0,0,0,0,0
18000,51,0,10,0,7,0
18100,8,0,8,0,1,0
18200,22,0,5,0,0,0
18300,6,0,0,0,1,0
18400,32,0,8,0,3,0
18500,6,1,2,0,3,1
18600,10,0,8,0,1,0
18700,8,0,7,0,2,0
18800,7,0,3,0,3,0
18900,33,0,2,0,3,0
19000,6,0,4,0,2,0
19100,56,0,2,0,4,0
