cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,9,9,24,7
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,16,33,37,10,16
5700,0,69,61,93,39,69
5800,0,143,36,36,54,143
5900,0,16,0,0,0,16
6000,0,0,0,0,0,0
6100,0,0,0,0,0,0
6200,0,0,0,0,0,0
6300,0,0,13,0,0,0
6400,0,1,39,0,1,1
6500,0,1,63,89,0,1
6600,0,0,84,67,1,0
6700,0,0,0,0,0,0
6800,0,0,6,0,2,0
6900,0,3,3,0,3,3
7000,0,0,0,0,0,0
7100,0,0,0,0,0,0
7200,10,0,3,0,3,0
7300,9,1,5,0,1,1
7400,13,0,1,0,1,0
7500,0,0,3,0,0,0
7600,0,1,3,0,1,1
7700,0,0,3,0,0,0
7800,0,0,0,0,0,0
7900,1,0,1,0,1,0
8000,2,2,3,0,0,2
8100,0,0,4,0,0,0
8200,0,1,1,0,0,1
8300,17,1,3,0,2,1
8400,7,0,0,0,2,0
8500,41,0,2,0,10,0
8600,0,0,0,0,0,0
8700,53,0,4,0,6,0
8800,11,1,4,0,6,1
8900,3,1,1,0,1,1
9000,7,0,1,0,1,0
9100,15,1,4,0,2,1
9200,6,0,0,0,0,0
9300,28,0,4,0,3,0
9400,2,0,1,0,3,0
9500,1,1,1,0,0,1
9600,1,0,2,0,3,0
9700,8,0,5,0,0,0
9800,0,0,0,0,0,0
9900,12,0,3,0,1,0
10000,3,0,5,0,2,0
10100,0,0,0,0,0,0
10200,14,0,0,0,2,0
10300,15,0,1,0,2,0
10400,30,1,10,0,4,1
10500,0,0,0,0,0,0
10600,53,0,10,0,2,0
10700,23,0,18,0,2,0
10800,40,0,11,0,2,0
10900,1,0,1,0,0,0
11000,28,0,2,0,2,0
11100,12,0,3,0,3,0
11200,13,0,1,0,2,0
11300,2,0,2,0,2,0
11400,24,0,7,0,6,0
11500,2,0,1,0,1,0
11600,4,0,0,0,2,0
11700,2,0,1,0,0,0
11800,39,0,7,0,3,0
11900,22,0,11,0,2,0
12000,0,0,0,0,0,0
12100,3,0,4,0,3,0
12200,17,1,1,0,1,1
12300,69,0,1,0,5,0
12400,24,0,6,0,2,0
12500,80,0,8,0,5,0
12600,4,0,1,0,2,0
12700,27,0,5,0,4,0
12800,15,0,2,0,3,0
12900,43,2,7,0,3,2
13000,0,0,0,0,0,0
13100,11,0,6,0,3,0
13200,5,0,4,0,1,0
13300,5,0,1,0,0,0
13400,56,0,2,0,4,0
13500,6,0,3,0,0,0
13600,9,0,4,0,0,0
13700,41,0,2,0,4,0
13800,41,0,4,0,9,0
13900,31,0,0,0,1,0
14000,6,0,4,0,1,0
14100,17,0,1,0,2,0
14200,64,0,4,0,11,0
14300,54,0,3,0,4,0
14400,1,0,2,0,0,0
14500,14,0,1,0,1,0
14600,52,1,7,0,6,1
14700,15,0,4,0,2,0
14800,2,0,0,0,1,0
14900,25,0,5,0,5,0
15000,7,0,1,0,3,0
15100,9,0,5,0,2,0
15200,0,0,0,0,0,0
15300,60,0,7,0,7,0
15400,27,0,2,0,4,0
15500,29,0,5,0,6,0
15600,0,0,0,0,0,0
15700,37,0,9,0,5,0
15800,18,0,1,0,1,0
15900,21,0,4,0,4,0
16000,0,0,1,0,1,0
16100,75,0,4,0,3,0
16200,30,0,2,0,1,0
16300,53,0,2,0,6,0
16400,1,0,0,0,1,0
16500,56,0,11,0,4,0
16600,0,0,0,0,0,0
16700,73,0,6,0,0,0
16800,28,0,5,0,2,0
16900,58,0,1,0,7,0
17000,2,0,2,0,1,0
17100,7,0,1,0,0,0
17200,9,0,8,0,2,0
17300,36,0,6,0,3,0
17400,8,0,4,0,0,0
17500,2,0,2,0,2,0
17600,35,0,7,0,8,0
17700,30,0,1,0,4,0
17800,7,0,4,0,1,0
17900,7,0,5,0,4,0
18000,49,0,8,0,5,0
18100,41,1,2,0,5,1
18200,32,0,3,0,9,0
18300,32,0,1,0,1,0
18400,26,0,7,0,1,0
18500,25,1,6,0,1,1
18600,44,0,2,0,4,0
18700,20,0,1,0,4,0
18800,37,1,11,0,2,1
18900,3,0,0,0,1,0
19000,23,0,5,0,0,0
19100,6,0,1,0,1,0
