cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,9,9,24,7
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,25,41,26,13,25
5700,0,73,71,147,29,73
5800,0,101,60,94,26,101
5900,0,13,12,262,6,13
6000,0,17,4,4,1,17
6100,0,0,0,0,0,0
6200,0,0,0,0,0,0
6300,0,0,22,0,0,0
6400,0,0,0,0,0,0
6500,0,0,88,98,0,0
6600,0,0,90,95,0,0
6700,0,0,2,0,2,0
6800,0,0,0,0,0,0
6900,0,0,0,0,0,0
7000,0,0,0,0,0,0
7100,2,0,2,0,2,0
7200,13,2,6,0,7,2
7300,11,3,3,0,5,3
7400,18,1,1,0,1,1
7500,15,0,1,0,1,0
7600,7,0,3,0,0,0
7700,0,0,3,0,1,0
7800,15,0,1,0,0,0
7900,3,1,4,0,0,1
8000,0,0,1,0,1,0
8100,1,0,1,0,2,0
8200,5,0,2,0,0,0
8300,0,1,1,0,1,1
8400,12,0,1,0,2,0
8500,0,0,3,0,0,0
8600,0,0,1,0,0,0
8700,41,0,9,0,8,0
8800,28,0,0,0,5,0
8900,13,0,1,0,1,0
9000,0,0,0,0,0,0
9100,34,0,6,0,2,0
9200,30,0,10,0,2,0
9300,10,1,3,0,2,1
9400,0,0,2,0,0,0
9500,7,0,3,0,1,0
9600,10,0,3,0,3,0
9700,6,0,0,0,0,0
9800,20,0,14,0,5,0
9900,28,0,6,0,3,0
10000,0,0,2,0,1,0
10100,0,0,0,0,0,0
10200,10,0,5,0,1,0
10300,35,0,5,0,6,0
10400,6,0,0,0,0,0
10500,0,0,0,0,0,0
10600,21,0,4,0,1,0
10700,20,0,9,0,1,0
10800,0,0,0,0,0,0
10900,0,0,0,0,0,0
11000,54,0,11,0,10,0
11100,0,1,9,0,1,1
11200,0,0,0,0,0,0
11300,2,0,2,0,1,0
11400,26,0,3,0,2,0
11500,23,1,13,0,5,1
11600,22,0,9,0,4,0
11700,32,0,1,0,1,0
11800,1,0,2,0,0,0
11900,60,0,9,0,7,0
12000,14,0,1,0,1,0
12100,35,0,7,0,6,0
12200,3,0,3,0,1,0
12300,30,0,7,0,4,0
12400,0,0,0,0,0,0
12500,15,0,10,0,1,0
12600,28,0,2,0,4,0
12700,12,0,5,0,4,0
12800,0,0,0,0,0,0
12900,30,0,4,0,5,0
13000,22,0,6,0,6,0
13100,0,0,1,0,1,0
13200,2,0,2,0,1,0
13300,44,0,6,0,6,0
13400,29,0,3,0,5,0
13500,29,0,0,0,2,0
13600,30,0,4,0,6,0
13700,17,0,5,0,1,0
13800,16,0,4,0,4,0
13900,15,0,3,0,3,0
14000,45,1,2,0,2,1
14100,4,0,3,0,0,0
14200,31,0,5,0,2,0
14300,28,0,6,0,4,0
14400,15,0,5,0,1,0
14500,4,0,6,0,1,0
14600,15,0,5,0,2,0
14700,44,0,4,0,9,0
14800,2,0,3,0,0,0
14900,10,0,12,0,1,0
15000,3,0,4,0,1,0
15100,16,0,4,0,3,0
15200,0,0,0,0,0,0
15300,114,0,12,0,11,0
15400,4,0,1,0,2,0
15500,0,0,4,0,1,0
15600,0,0,0,0,0,0
15700,72,0,13,0,12,0
15800,4,0,0,0,3,0
15900,27,0,3,0,2,0
16000,13,0,7,0,3,0
16100,60,0,3,0,3,0
16200,0,0,0,0,0,0
16300,29,0,6,0,8,0
16400,18,0,5,0,2,0
16500,40,0,6,0,2,0
16600,3,0,1,0,1,0
16700,22,0,8,0,2,0
16800,8,0,7,0,2,0
16900,3,0,3,0,0,0
17000,44,0,2,0,6,0
17100,62,0,5,0,2,0
17200,42,0,4,0,4,0
17300,33,0,2,0,6,0
17400,18,0,3,0,1,0
17500,52,0,12,0,8,0
17600,16,0,2,0,3,0
17700,20,0,2,0,1,0
17800,5,0,6,0,1,0
17900,50,0,8,0,7,0
18000,3,0,2,0,1,0
18100,3,0,1,0,1,0
18200,28,0,1,0,4,0
18300,32,0,10,0,4,0
18400,2,0,2,0,0,0
18500,55,0,5,0,1,0
18600,23,0,9,0,5,0
18700,9,0,9,0,1,0
18800,0,0,0,0,0,0
18900,44,1,9,0,6,1
19000,22,0,5,0,1,0
19100,83,0,2,0,6,0
