cycle,pc,cta_id,cluster_id,warp_id,tid
5005,ad8,1,25,0,ffffffff
5006,ad8,1,25,1,ffffffff
5007,ad8,1,25,2,ffffffff
5008,ad8,1,25,4,ffffffff
5009,ad8,1,25,5,ffffffff
5010,ad8,1,25,6,ffffffff
5011,ad8,1,25,3,ffffffff
5012,ad8,31,25,9,ffffffff
5013,ad8,1,25,7,ffffffff
5014,ad8,31,25,8,ffffffff
5015,ad8,31,25,14,ffffffff
5016,ad8,31,25,15,ffffffff
5017,ad8,61,25,16,ffffffff
5018,ad8,61,25,17,ffffffff
5019,ad8,61,25,18,ffffffff
5020,ad8,61,25,19,ffffffff
5021,ad8,61,25,20,ffffffff
5022,ad8,61,25,21,ffffffff
5023,ad8,61,25,22,ffffffff
5024,ad8,61,25,23,ffffffff
5025,ae0,1,25,0,ffffffff
5026,ae0,1,25,1,ffffffff
5027,ae0,1,25,2,ffffffff
5028,ae0,1,25,3,ffffffff
5029,ae0,1,25,4,ffffffff
5030,ae0,1,25,5,ffffffff
5031,ae0,1,25,6,ffffffff
5032,ae0,1,25,7,ffffffff
5033,ae0,31,25,8,ffffffff
5034,ae0,31,25,9,ffffffff
5035,ae0,31,25,10,ffffffff
5036,ae0,31,25,11,ffffffff
5037,ae0,31,25,12,ffffffff
5038,ae0,31,25,13,ffffffff
5039,ae0,31,25,14,ffffffff
5040,ae0,31,25,15,ffffffff
5041,ae0,61,25,16,ffffffff
5042,ae0,61,25,17,ffffffff
5043,ae0,61,25,18,ffffffff
5044,ae0,61,25,19,ffffffff
5045,ae0,61,25,20,ffffffff
5046,ae0,61,25,21,ffffffff
5047,ae0,61,25,22,ffffffff
5048,ae0,61,25,23,ffffffff
5049,ae8,1,25,0,ffffffff
5050,ae8,1,25,1,ffffffff
5051,ae8,1,25,2,ffffffff
5052,ae8,1,25,3,ffffffff
5053,ae8,1,25,4,ffffffff
5054,ae8,1,25,5,ffffffff
5055,ae8,1,25,6,ffffffff
5056,ae8,1,25,7,ffffffff
5057,ae8,31,25,8,ffffffff
5058,ae8,31,25,9,ffffffff
5059,ae8,31,25,10,ffffffff
5060,ae8,31,25,11,ffffffff
5061,ae8,31,25,12,ffffffff
5062,ae8,31,25,13,ffffffff
5063,ae8,31,25,14,ffffffff
5064,ae8,31,25,15,ffffffff
5065,ae8,61,25,16,ffffffff
5066,ae8,61,25,17,ffffffff
5067,ae8,61,25,18,ffffffff
5068,ae8,61,25,19,ffffffff
5069,ae8,61,25,20,ffffffff
5070,ae8,61,25,21,ffffffff
5071,ae8,61,25,22,ffffffff
5072,ae8,61,25,23,ffffffff
