cycle,pc,cta_id,cluster_id,warp_id,tid
5005,ad8,3,27,0,ffffffff
5006,ad8,3,27,6,ffffffff
5007,ad8,3,27,7,ffffffff
5008,ad8,3,27,1,ffffffff
5009,ad8,3,27,2,ffffffff
5010,ad8,3,27,3,ffffffff
5011,ad8,3,27,4,ffffffff
5012,ae0,3,27,6,ffffffff
5013,ad8,33,27,8,ffffffff
5014,ad8,3,27,5,ffffffff
5015,ad8,33,27,11,ffffffff
5016,ad8,63,27,16,ffffffff
5017,ad8,33,27,13,ffffffff
5018,ad8,33,27,14,ffffffff
5019,ad8,33,27,15,ffffffff
5020,ad8,63,27,20,ffffffff
5021,ad8,63,27,17,ffffffff
5022,ad8,63,27,18,ffffffff
5023,ad8,63,27,19,ffffffff
5024,ae0,3,27,0,ffffffff
5025,ad8,63,27,21,ffffffff
5026,ad8,63,27,22,ffffffff
5027,ad8,63,27,23,ffffffff
5028,ae0,3,27,4,ffffffff
5029,ae0,3,27,1,ffffffff
5030,ae0,3,27,2,ffffffff
5031,ae0,3,27,3,ffffffff
5032,ae0,33,27,8,ffffffff
5033,ae0,3,27,5,ffffffff
5034,ae8,3,27,6,ffffffff
5035,ae8,3,27,7,ffffffff
5036,ae0,33,27,12,ffffffff
5037,ae0,33,27,9,ffffffff
5038,ae0,33,27,10,ffffffff
5039,ae0,33,27,11,ffffffff
5040,ae0,63,27,16,ffffffff
5041,ae0,33,27,13,ffffffff
5042,ae0,33,27,14,ffffffff
5043,ae0,33,27,15,ffffffff
5044,ae0,63,27,20,ffffffff
5045,ae0,63,27,17,ffffffff
5046,ae0,63,27,18,ffffffff
5047,ae0,63,27,19,ffffffff
5048,ae8,3,27,0,ffffffff
5049,ae0,63,27,21,ffffffff
5050,ae0,63,27,22,ffffffff
5051,ae0,63,27,23,ffffffff
5052,ae8,3,27,4,ffffffff
5053,ae8,3,27,1,ffffffff
5054,ae8,3,27,2,ffffffff
5055,ae8,3,27,3,ffffffff
5056,ae8,33,27,8,ffffffff
5057,ae8,3,27,5,ffffffff
5058,af0,3,27,6,ffffffff
5059,af0,3,27,7,ffffffff
5060,ae8,33,27,12,ffffffff
5061,ae8,33,27,9,ffffffff
5062,ae8,33,27,10,ffffffff
5063,ae8,33,27,11,ffffffff
5064,ae8,63,27,16,ffffffff
5065,ae8,33,27,13,ffffffff
5066,ae8,33,27,14,ffffffff
5067,ae8,33,27,15,ffffffff
5068,ae8,63,27,20,ffffffff
5069,ae8,63,27,17,ffffffff
5070,ae8,63,27,18,ffffffff
5071,ae8,63,27,19,ffffffff
5072,af0,3,27,0,ffffffff
5073,ae8,63,27,21,ffffffff
5074,ae8,63,27,22,ffffffff
5075,ae8,63,27,23,ffffffff
5076,af0,3,27,4,ffffffff
5077,af0,3,27,1,ffffffff
5078,af0,3,27,2,ffffffff
5079,af0,3,27,3,ffffffff
5080,af0,33,27,8,ffffffff
5081,af0,3,27,5,ffffffff
5082,af8,3,27,6,ffffffff
5083,af8,3,27,7,ffffffff
5084,af0,33,27,12,ffffffff
5085,af0,33,27,9,ffffffff
5086,af0,33,27,10,ffffffff
5087,af0,33,27,11,ffffffff
5088,af0,63,27,16,ffffffff
5089,af0,33,27,13,ffffffff
5090,af0,33,27,14,ffffffff
5091,af0,33,27,15,ffffffff
5092,af0,63,27,20,ffffffff
5093,af0,63,27,17,ffffffff
5094,af0,63,27,18,ffffffff
5095,af0,63,27,19,ffffffff
5096,af8,3,27,0,ffffffff
5097,af0,63,27,21,ffffffff
5098,af0,63,27,22,ffffffff
5099,af0,63,27,23,ffffffff
5100,af8,3,27,4,ffffffff
5101,af8,3,27,1,ffffffff
5102,af8,3,27,2,ffffffff
5103,af8,3,27,3,ffffffff
5104,af8,33,27,8,ffffffff
5105,af8,3,27,5,ffffffff
5106,b00,3,27,6,ffffffff
5107,b00,3,27,7,ffffffff
5108,af8,33,27,12,ffffffff
5109,af8,33,27,9,ffffffff
5110,af8,33,27,10,ffffffff
5111,af8,33,27,11,ffffffff
5112,af8,63,27,16,ffffffff
5113,af8,33,27,13,ffffffff
5114,af8,33,27,14,ffffffff
5115,af8,33,27,15,ffffffff
5116,af8,63,27,20,ffffffff
5117,af8,63,27,17,ffffffff
5118,af8,63,27,18,ffffffff
5119,af8,63,27,19,ffffffff
5120,b00,3,27,0,ffffffff
5121,af8,63,27,21,ffffffff
5122,af8,63,27,22,ffffffff
5123,af8,63,27,23,ffffffff
5124,b00,3,27,4,ffffffff
5125,b00,3,27,1,ffffffff
5126,b00,3,27,2,ffffffff
5127,b00,3,27,3,ffffffff
5128,b00,33,27,8,ffffffff
5129,b00,3,27,5,ffffffff
5130,b08,3,27,6,ffffffff
5131,b08,3,27,7,ffffffff
5132,b00,33,27,12,ffffffff
5133,b00,33,27,9,ffffffff
5134,b00,33,27,10,ffffffff
5135,b00,33,27,11,ffffffff
5136,b00,63,27,16,ffffffff
5137,b00,33,27,13,ffffffff
5138,b00,33,27,14,ffffffff
5139,b00,33,27,15,ffffffff
5140,b00,63,27,20,ffffffff
5141,b00,63,27,17,ffffffff
5142,b00,63,27,18,ffffffff
5143,b00,63,27,19,ffffffff
5144,b08,3,27,0,ffffffff
5145,b00,63,27,21,ffffffff
5146,b00,63,27,22,ffffffff
5147,b00,63,27,23,ffffffff
5148,b08,3,27,4,ffffffff
5149,b08,3,27,1,ffffffff
5150,b08,3,27,2,ffffffff
5151,b08,3,27,3,ffffffff
5152,b08,33,27,8,ffffffff
5153,b08,3,27,5,ffffffff
5154,b10,3,27,6,ffffffff
5155,b10,3,27,7,ffffffff
5156,b08,33,27,12,ffffffff
5157,b08,33,27,9,ffffffff
5158,b08,33,27,10,ffffffff
5159,b08,33,27,11,ffffffff
5160,b08,63,27,16,ffffffff
5161,b08,33,27,13,ffffffff
5162,b08,33,27,14,ffffffff
5163,b08,33,27,15,ffffffff
5164,b08,63,27,20,ffffffff
5165,b08,63,27,17,ffffffff
5166,b08,63,27,18,ffffffff
5167,b08,63,27,19,ffffffff
5168,b10,3,27,0,ffffffff
5169,b08,63,27,21,ffffffff
5170,b08,63,27,22,ffffffff
5171,b08,63,27,23,ffffffff
5172,b10,3,27,4,ffffffff
5173,b10,3,27,1,ffffffff
5174,b10,3,27,2,ffffffff
5175,b10,3,27,3,ffffffff
5176,b10,33,27,8,ffffffff
5177,b10,3,27,5,ffffffff
5178,b18,3,27,6,ffffffff
5179,b18,3,27,7,ffffffff
5180,b10,33,27,12,ffffffff
5181,b10,33,27,9,ffffffff
5182,b10,33,27,10,ffffffff
5183,b10,33,27,11,ffffffff
5184,b10,63,27,16,ffffffff
5185,b10,33,27,13,ffffffff
5186,b10,33,27,14,ffffffff
5187,b10,33,27,15,ffffffff
5188,b10,63,27,20,ffffffff
5189,b10,63,27,17,ffffffff
5190,b10,63,27,18,ffffffff
5191,b10,63,27,19,ffffffff
5192,b18,3,27,0,ffffffff
5193,b10,63,27,21,ffffffff
5194,b10,63,27,22,ffffffff
5195,b10,63,27,23,ffffffff
5196,b18,3,27,4,ffffffff
5197,b18,3,27,1,ffffffff
5198,b18,3,27,2,ffffffff
5199,b18,3,27,3,ffffffff
5200,b18,33,27,8,ffffffff
5201,b18,3,27,5,ffffffff
5202,b18,33,27,10,ffffffff
5203,b18,33,27,11,ffffffff
5204,b18,33,27,12,ffffffff
5205,b18,33,27,9,ffffffff
5206,b18,33,27,14,ffffffff
5207,b18,33,27,15,ffffffff
5208,b18,63,27,16,ffffffff
5209,b18,33,27,13,ffffffff
5210,b18,63,27,18,ffffffff
5211,b18,63,27,19,ffffffff
5212,b18,63,27,20,ffffffff
5213,ad8,33,27,12,ffffffff
5214,b20,3,27,6,ffffffff
5214,b18,63,27,17,ffffffff
5215,b20,3,27,7,ffffffff
5215,b20,3,27,0,ffffffff
5215,b18,63,27,22,ffffffff
5216,ad8,33,27,10,ffffffff
5217,b18,63,27,23,ffffffff
5218,b20,3,27,1,ffffffff
5218,b20,3,27,2,ffffffff
5218,b28,3,27,0,ffffffff
5218,b20,3,27,3,ffffffff
5218,ae0,3,27,7,ffffffff
5219,b28,3,27,7,ffffffff
5219,b20,3,27,4,ffffffff
5219,b28,3,27,1,ffffffff
5219,b28,3,27,6,ffffffff
5219,b18,63,27,21,ffffffff
5220,b20,33,27,8,ffffffff
5220,b20,3,27,5,ffffffff
5220,b20,33,27,10,ffffffff
5220,b20,33,27,11,ffffffff
5220,ad8,33,27,9,ffffffff
5221,b20,33,27,9,ffffffff
5221,b20,33,27,14,ffffffff
5221,b20,33,27,15,ffffffff
5221,b20,33,27,12,ffffffff
