cycle,pc,cta_id,cluster_id,warp_id,tid
5005,ad8,22,16,3,ffffffff
5006,ad8,22,16,1,ffffffff
5007,ad8,22,16,2,ffffffff
5008,ad8,22,16,4,ffffffff
5009,ad8,22,16,5,ffffffff
5010,ad8,22,16,6,ffffffff
5011,ad8,22,16,7,ffffffff
5012,ad8,52,16,9,ffffffff
5013,ad8,52,16,11,ffffffff
5014,ad8,52,16,8,ffffffff
5015,ad8,52,16,14,ffffffff
5016,ae0,22,16,3,ffffffff
5017,ad8,22,16,0,ffffffff
5018,ae0,22,16,1,ffffffff
5019,ae0,22,16,2,ffffffff
5020,ae0,22,16,7,ffffffff
5021,ae0,22,16,4,ffffffff
5022,ae0,22,16,5,ffffffff
5023,ae0,22,16,6,ffffffff
5024,ae0,52,16,11,ffffffff
5025,ae0,52,16,8,ffffffff
5026,ae0,52,16,9,ffffffff
5027,ae0,52,16,10,ffffffff
5028,ae0,52,16,15,ffffffff
5029,ae0,52,16,12,ffffffff
5030,ae0,52,16,13,ffffffff
5031,ae0,52,16,14,ffffffff
5032,ae8,22,16,3,ffffffff
5033,ae0,22,16,0,ffffffff
5034,ae8,22,16,1,ffffffff
5035,ae8,22,16,2,ffffffff
5036,ae8,22,16,7,ffffffff
5037,ae8,22,16,4,ffffffff
5038,ae8,22,16,5,ffffffff
5039,ae8,22,16,6,ffffffff
5040,ae8,52,16,11,ffffffff
5041,ae8,52,16,8,ffffffff
5042,ae8,52,16,9,ffffffff
5043,ae8,52,16,10,ffffffff
5044,ae8,52,16,15,ffffffff
5045,ae8,52,16,12,ffffffff
5046,ae8,52,16,13,ffffffff
5047,ae8,52,16,14,ffffffff
5048,af0,22,16,3,ffffffff
5049,ae8,22,16,0,ffffffff
5050,af0,22,16,1,ffffffff
5051,af0,22,16,2,ffffffff
5052,af0,22,16,7,ffffffff
5053,af0,22,16,4,ffffffff
5054,af0,22,16,5,ffffffff
5055,af0,22,16,6,ffffffff
5056,af0,52,16,11,ffffffff
5057,af0,52,16,8,ffffffff
5058,af0,52,16,9,ffffffff
5059,af0,52,16,10,ffffffff
5060,af0,52,16,15,ffffffff
5061,af0,52,16,12,ffffffff
5062,af0,52,16,13,ffffffff
5063,af0,52,16,14,ffffffff
5064,af8,22,16,3,ffffffff
5065,af0,22,16,0,ffffffff
5066,af8,22,16,1,ffffffff
5067,af8,22,16,2,ffffffff
5068,af8,22,16,7,ffffffff
5069,af8,22,16,4,ffffffff
5070,af8,22,16,5,ffffffff
5071,af8,22,16,6,ffffffff
5072,af8,52,16,11,ffffffff
5073,af8,52,16,8,ffffffff
5074,af8,52,16,9,ffffffff
5075,af8,52,16,10,ffffffff
5076,af8,52,16,15,ffffffff
5077,af8,52,16,12,ffffffff
5078,af8,52,16,13,ffffffff
5079,af8,52,16,14,ffffffff
5080,b00,22,16,3,ffffffff
5081,af8,22,16,0,ffffffff
5082,b00,22,16,1,ffffffff
5083,b00,22,16,2,ffffffff
5084,b00,22,16,7,ffffffff
5085,b00,22,16,4,ffffffff
5086,b00,22,16,5,ffffffff
5087,b00,22,16,6,ffffffff
5088,b00,52,16,11,ffffffff
5089,b00,52,16,8,ffffffff
5090,b00,52,16,9,ffffffff
5091,b00,52,16,10,ffffffff
5092,b00,52,16,15,ffffffff
5093,b00,52,16,12,ffffffff
5094,b00,52,16,13,ffffffff
5095,b00,52,16,14,ffffffff
5096,b08,22,16,3,ffffffff
5097,b00,22,16,0,ffffffff
5098,b08,22,16,1,ffffffff
5099,b08,22,16,2,ffffffff
5100,b08,22,16,7,ffffffff
5101,b08,22,16,4,ffffffff
5102,b08,22,16,5,ffffffff
5103,b08,22,16,6,ffffffff
5104,b08,52,16,11,ffffffff
5105,b08,52,16,8,ffffffff
5106,b08,52,16,9,ffffffff
5107,b08,52,16,10,ffffffff
5108,b08,52,16,15,ffffffff
5109,b08,52,16,12,ffffffff
5110,b08,52,16,13,ffffffff
5111,b08,52,16,14,ffffffff
5112,b10,22,16,3,ffffffff
5113,b08,22,16,0,ffffffff
5114,b10,22,16,1,ffffffff
5115,b10,22,16,2,ffffffff
5116,b10,22,16,7,ffffffff
5117,b10,22,16,4,ffffffff
5118,b10,22,16,5,ffffffff
5119,b10,22,16,6,ffffffff
5120,b10,52,16,11,ffffffff
5121,b10,52,16,8,ffffffff
5122,b10,52,16,9,ffffffff
5123,b10,52,16,10,ffffffff
5124,b10,52,16,15,ffffffff
5125,b10,52,16,12,ffffffff
5126,b10,52,16,13,ffffffff
5127,b10,52,16,14,ffffffff
5128,b18,22,16,3,ffffffff
5129,b10,22,16,0,ffffffff
5130,b18,22,16,1,ffffffff
5131,b18,22,16,2,ffffffff
5132,b18,22,16,7,ffffffff
5133,b18,22,16,4,ffffffff
5134,b18,22,16,5,ffffffff
5135,b18,22,16,6,ffffffff
5136,b18,52,16,11,ffffffff
5137,b18,52,16,8,ffffffff
5138,b18,52,16,9,ffffffff
5139,b18,52,16,10,ffffffff
5140,b20,22,16,3,ffffffff
5140,b18,52,16,15,ffffffff
5141,ad8,52,16,15,ffffffff
5142,b20,22,16,1,ffffffff
5142,b18,52,16,12,ffffffff
5143,b20,22,16,2,ffffffff
5143,b18,52,16,13,ffffffff
5144,ad8,52,16,13,ffffffff
5145,b18,52,16,14,ffffffff
5146,b20,22,16,4,ffffffff
5146,b28,22,16,3,ffffffff
5146,b28,22,16,1,ffffffff
5146,b28,22,16,2,ffffffff
5146,ad8,52,16,10,ffffffff
5147,b20,22,16,6,ffffffff
5147,b20,22,16,7,ffffffff
5147,b28,22,16,4,ffffffff
5147,b20,22,16,5,ffffffff
5147,b18,22,16,0,ffffffff
5148,b20,52,16,11,ffffffff
5148,b20,52,16,8,ffffffff
5148,b20,52,16,9,ffffffff
5148,b20,52,16,10,ffffffff
5148,ad8,52,16,12,ffffffff
5149,b20,52,16,12,ffffffff
5149,b20,52,16,13,ffffffff
5149,b20,52,16,14,ffffffff
5149,b20,52,16,15,ffffffff
5150,b30,22,16,1,ffffffff
5150,b30,22,16,2,ffffffff
5150,b30,22,16,3,ffffffff
5150,b20,22,16,0,ffffffff
5151,b28,22,16,6,ffffffff
5151,b28,22,16,7,ffffffff
5151,b30,22,16,4,ffffffff
5151,b28,22,16,5,ffffffff
5152,b28,52,16,11,ffffffff
5152,b28,52,16,8,ffffffff
5152,b28,52,16,9,ffffffff
5152,b28,52,16,10,ffffffff
5153,b28,52,16,12,ffffffff
5153,b28,52,16,13,ffffffff
5153,b28,52,16,14,ffffffff
5153,b28,52,16,15,ffffffff
5154,b38,22,16,1,ffffffff
5154,b38,22,16,2,ffffffff
5154,b38,22,16,3,ffffffff
5154,b28,22,16,0,ffffffff
5155,b30,22,16,6,ffffffff
5155,b30,22,16,7,ffffffff
5155,b38,22,16,4,ffffffff
5155,b30,22,16,5,ffffffff
5156,b30,52,16,11,ffffffff
5156,b30,52,16,8,ffffffff
5156,b30,52,16,9,ffffffff
5156,b30,52,16,10,ffffffff
5157,b30,52,16,12,ffffffff
5157,b30,52,16,13,ffffffff
5157,b30,52,16,14,ffffffff
5157,b30,52,16,15,ffffffff
5158,b40,22,16,1,ffffffff
5158,b40,22,16,2,ffffffff
5158,b40,22,16,3,ffffffff
5158,b30,22,16,0,ffffffff
5159,b38,22,16,6,ffffffff
5159,b38,22,16,7,ffffffff
5159,b40,22,16,4,ffffffff
5159,b38,22,16,5,ffffffff
5160,b38,52,16,11,ffffffff
5160,b38,52,16,8,ffffffff
5160,b38,52,16,9,ffffffff
5160,b38,52,16,10,ffffffff
5161,b38,52,16,12,ffffffff
5161,b38,52,16,13,ffffffff
5161,b38,52,16,14,ffffffff
5161,b38,52,16,15,ffffffff
5162,b48,22,16,1,ffffffff
