cycle,pc,cta_id,cluster_id,warp_id,tid
5005,ad8,13,7,3,ffffffff
5006,ad8,13,7,4,ffffffff
5007,ad8,13,7,5,ffffffff
5008,ad8,43,7,8,ffffffff
5009,ad8,43,7,9,ffffffff
5010,ad8,13,7,6,ffffffff
5011,ad8,13,7,7,ffffffff
5012,ad8,43,7,10,ffffffff
5013,ad8,43,7,11,ffffffff
5014,ad8,43,7,12,ffffffff
5015,ad8,13,7,1,ffffffff
5016,ae0,13,7,3,ffffffff
5017,ae0,13,7,4,ffffffff
5018,ae0,13,7,5,ffffffff
5019,ad8,13,7,2,ffffffff
5020,ae0,13,7,7,ffffffff
5021,ae0,43,7,8,ffffffff
5022,ae0,43,7,9,ffffffff
5023,ae0,13,7,6,ffffffff
5024,ae0,43,7,11,ffffffff
5025,ae0,43,7,12,ffffffff
5026,ae0,43,7,13,ffffffff
5027,ae0,43,7,10,ffffffff
5028,ae0,43,7,15,ffffffff
5029,ae0,13,7,0,ffffffff
5030,ae0,13,7,1,ffffffff
5031,ae0,43,7,14,ffffffff
5032,ae8,13,7,3,ffffffff
5033,ae8,13,7,4,ffffffff
5034,ae8,13,7,5,ffffffff
5035,ae0,13,7,2,ffffffff
5036,ae8,13,7,7,ffffffff
5037,ae8,43,7,8,ffffffff
5038,ae8,43,7,9,ffffffff
5039,ae8,13,7,6,ffffffff
5040,ae8,43,7,11,ffffffff
5041,ae8,43,7,12,ffffffff
5042,ae8,43,7,13,ffffffff
5043,ae8,43,7,10,ffffffff
5044,ae8,43,7,15,ffffffff
5045,ae8,13,7,0,ffffffff
5046,ae8,13,7,1,ffffffff
5047,ae8,43,7,14,ffffffff
5048,af0,13,7,3,ffffffff
5049,af0,13,7,4,ffffffff
5050,af0,13,7,5,ffffffff
5051,ae8,13,7,2,ffffffff
5052,af0,13,7,7,ffffffff
5053,af0,43,7,8,ffffffff
5054,af0,43,7,9,ffffffff
5055,af0,13,7,6,ffffffff
5056,af0,43,7,11,ffffffff
5057,af0,43,7,12,ffffffff
5058,af0,43,7,13,ffffffff
5059,af0,43,7,10,ffffffff
5060,af0,43,7,15,ffffffff
5061,af0,13,7,0,ffffffff
5062,af0,13,7,1,ffffffff
5063,af0,43,7,14,ffffffff
5064,af8,13,7,3,ffffffff
5065,af8,13,7,4,ffffffff
5066,af8,13,7,5,ffffffff
5067,af0,13,7,2,ffffffff
5068,af8,13,7,7,ffffffff
5069,af8,43,7,8,ffffffff
5070,af8,43,7,9,ffffffff
5071,af8,13,7,6,ffffffff
5072,af8,43,7,11,ffffffff
5073,af8,43,7,12,ffffffff
5074,af8,43,7,13,ffffffff
5075,af8,43,7,10,ffffffff
5076,af8,43,7,15,ffffffff
5077,af8,13,7,0,ffffffff
5078,af8,13,7,1,ffffffff
