Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.478090
4001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.278716
4002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.543427
4003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.533485
4004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.853799
4005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.576403
4006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.732494
4007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.368624
4008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.406853
4009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.631757
4010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.750489
4011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.498528
4012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.695019
4013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.557524
4014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.671918
4015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.725499
4016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.723130
4017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.455191
4018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.117951
4019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.692691
4020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.237085
4021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.655634
4022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.411925
4023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.666723
4024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.462696
4025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.531828
4026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.497890
4027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.367372
4028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.581211
4029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.591695
4030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.671889
4031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.526623
4032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.745183
4033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.524678
4034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.343077
4035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.639587
4036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.749918
4037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.579608
4038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.631044
4039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.317330
4040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.214460
4041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.292369
4042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.524090
4043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.564035
4044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.581803
4045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.402693
4046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.664466
4047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.238695
4048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.482673
4049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.246061
4050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.165274
4051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.168924
4052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.718575
4053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.346451
4054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.464499
4055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.257423
4056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.644356
4057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.599425
