Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.613410
9001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.587344
9002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.654488
9003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.636634
9004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.916878
9005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.478631
9006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.398512
9007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.327416
9008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.620974
9009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.744572
9010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.386667
9011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.421731
9012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.437325
9013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.279787
9014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.541237
9015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.349721
9016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.466958
9017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.489475
9018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.669334
9019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.419654
9020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.402849
9021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.482062
9022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.609619
9023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.590769
9024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.472216
9025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.614384
9026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.684274
9027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.456394
9028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.407443
9029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.497416
9030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.786781
9031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.534586
9032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.210767
9033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.350524
9034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.601442
9035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.681818
9036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.675017
9037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.333368
9038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.424924
9039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.479903
9040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.572584
9041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.075563
9042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.171622
9043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.865863
9044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.850783
9045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.299651
9046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.420287
9047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.607883
9048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.553489
9049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.424453
9050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.512691
9051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.572586
9052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.113021
9053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.493873
9054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.258972
9055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.341114
9056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.420985
9057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.371396
9058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.708540
9059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.490590
