Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.154528
7001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.048564
7002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.579830
7003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.427920
7004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.030780
7005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.826284
7006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.239268
7007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.264677
7008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.079233
7009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.056269
7010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.112829
7011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.404960
7012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.190527
7013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.125071
7014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.061732
7015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.042953
7016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.258456
7017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.209599
7018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.048728
7019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.207827
7020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.051280
7021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.142359
7022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.117150
7023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.116017
7024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.091906
7025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.609761
7026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.200425
7027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.197095
7028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.215740
7029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.127657
7030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.154540
7031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.430430
7032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.200505
7033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.281524
7034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.875705
7035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.483571
7036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.246416
7037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.271099
7038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.324619
7039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.204789
7040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.374079
7041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.972328
7042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.462256
7043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.863703
7044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.137491
7045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.458030
7046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.190022
7047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.309402
7048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.337198
7049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.163484
7050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.140303
7051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.066280
7052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.162761
7053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.078558
7054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.370752
7055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.110426
7056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.214091
7057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.062564
7058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.280696
7059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.484425
7060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.000084
7061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.142794
7062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.396175
7063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.131182
7064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.244700
7065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.437663
7066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.103528
7067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.283893
7068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.452696
7069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.160369
7070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.299929
7071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.493728
7072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.312268
7073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.018349
7074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.248441
7075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.379732
7076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.183020
7077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.781897
7078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.011658
7079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.928570
7080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.911565
7081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.317345
7082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.181665
7083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.392602
7084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.301682
7085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.435722
7086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.926089
7087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.947347
7088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.651359
7089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.954407
