Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.096008
9001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.086850
9002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.042059
9003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.134044
9004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.518473
9005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.355101
9006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.912268
9007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.828384
9008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.068451
9009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.345755
9010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.686126
9011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.930350
9012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.994075
9013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.587108
9014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.110980
9015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.774504
9016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.921321
9017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.930834
9018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.962731
9019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.952788
9020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.547381
9021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.303066
9022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.784106
9023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.089945
9024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.506359
9025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.954842
9026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.065056
9027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.143100
9028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.587449
9029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.745941
9030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.526283
9031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.901909
9032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.276090
9033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.414846
9034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.540907
9035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.084740
9036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.056655
9037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.005990
9038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.664459
