Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.672016
8001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.356995
8002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.195058
8003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.264405
8004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.504060
8005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.410853
8006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.544009
8007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.533774
8008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.382982
8009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.174207
8010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.015237
8011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.213661
8012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.376427
8013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.467298
8014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.444281
8015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.540207
8016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.511214
8017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.339433
8018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.298591
8019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.616084
8020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.460134
8021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.638463
8022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.123846
8023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.241096
8024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.434835
8025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.323959
8026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.632088
8027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.798074
8028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.370543
8029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.767087
8030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.307687
8031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.107171
8032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.641443
8033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.369403
8034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.501471
8035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.512447
8036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.488830
8037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.480144
8038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.276238
8039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.372646
8040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.392808
8041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.558785
8042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.640226
8043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.537660
8044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.244396
8045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.316135
8046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.370163
8047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.586729
8048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.589576
8049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.468333
8050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.675980
8051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.408355
8052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.397066
8053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.477892
8054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.401947
8055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.399089
8056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.461900
8057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.569095
8058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.413703
8059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.491835
8060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.869848
8061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.524348
8062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.728145
8063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.603817
8064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.574521
8065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.850452
8066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.537359
8067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.554014
8068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.535037
8069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.583405
8070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.669954
8071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.714226
8072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.316792
8073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.574110
8074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.439248
8075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.543069
8076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.614687
8077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.561840
8078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.565845
8079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.554377
8080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.385856
8081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.703888
8082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.561286
8083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.142767
8084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.331210
8085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.538750
8086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.611163
