Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
12000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.213716
12001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.010820
12002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.962367
12003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.409401
12004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.318048
12005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.055590
12006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.065660
12007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.917889
12008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.757472
12009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.223479
12010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.789257
12011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.896774
12012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.009127
12013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.868061
12014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.986190
12015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.988654
12016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.936402
12017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.858065
12018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.302662
12019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.882741
12020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.442960
12021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.781292
12022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.916314
12023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.903768
12024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.087635
12025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.959332
