Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
12000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.531892
12001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.651148
12002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.938686
12003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.917519
12004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.167182
12005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.814263
12006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.002042
12007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.497259
12008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.024516
12009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.713075
12010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.365651
12011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.797488
12012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.625074
12013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.344950
12014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.716562
12015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.900934
12016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.993440
12017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.507376
12018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.284919
12019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.457054
12020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.145404
12021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.402691
12022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.057525
12023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.930925
12024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.152206
12025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.412974
12026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.389595
12027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.720325
12028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.431056
12029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.468028
12030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.669414
12031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.816649
12032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.531494
12033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.779892
12034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.120162
12035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.532518
12036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.574953
12037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.525448
12038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.764572
12039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.854281
12040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.543657
12041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.931251
12042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.797500
12043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.937040
12044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.598544
12045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.247797
12046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.091102
12047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.371142
12048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.106433
12049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.354555
12050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.882409
12051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.634388
12052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.042664
12053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.750781
12054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.515663
