Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.345861
16001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.329318
16002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.160736
16003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.281507
16004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.378684
16005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.360221
16006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.509794
16007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.112725
16008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.987486
16009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.304423
16010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.044658
16011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.241814
16012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.391288
16013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.211857
16014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.252039
16015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.177832
16016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.349537
16017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.406260
16018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.174725
16019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.352005
16020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.144991
16021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.635019
16022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.365051
16023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.059594
16024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.043739
16025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.329446
16026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.533142
