Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.372433
5001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.659060
5002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.455183
5003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.338447
5004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.593346
5005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.497094
5006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.526624
5007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.473538
5008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.472905
5009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.726153
5010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.592218
5011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.624540
5012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.665302
5013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.486446
5014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.479694
5015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.829525
5016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.296844
5017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.622815
5018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.593891
5019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.647023
5020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.590503
5021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.424958
5022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.576642
5023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.563725
5024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.589242
5025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.640160
5026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.241259
5027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.525600
5028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.394213
5029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.591157
5030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.622387
5031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.383817
5032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.615755
5033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.395688
5034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.637651
5035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.412577
