Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.326801
14001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.460438
14002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.858556
14003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.453086
14004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.711645
14005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.479798
14006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.659690
14007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.281553
14008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.846681
14009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.428525
14010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.440515
14011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.747415
14012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.754134
14013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.758874
14014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.528276
14015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.148968
14016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.244500
14017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.342396
14018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.478492
14019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.689656
14020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.707623
14021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.347016
14022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.487962
14023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.748162
14024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.439445
14025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.497553
14026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.572294
14027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.304383
14028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.037952
14029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.357740
14030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.130584
14031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.411590
14032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.517292
14033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.458721
14034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.555236
14035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.427886
14036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.382410
14037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.507084
14038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.507776
14039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.368084
14040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.018903
14041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.221717
14042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.264151
14043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.410002
14044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.074405
14045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.637479
14046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.406087
14047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.378217
14048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.215737
14049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.226128
14050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.297799
14051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.428252
14052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.285709
14053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.433463
14054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.180039
14055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.315589
14056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.210822
14057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.313798
14058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.056427
14059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.331968
14060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.148797
14061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.168022
14062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.990555
14063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.987774
14064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.106681
14065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.188454
