Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
15000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.402950
15001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.050284
15002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.974484
15003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.123780
15004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.200304
15005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.926688
15006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.063788
15007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.243080
15008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.127393
15009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.248728
15010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.446572
15011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.131179
15012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.214964
15013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.456455
15014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.961242
15015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.192647
15016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.330590
15017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.307431
15018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.107976
15019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.376121
15020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.068609
15021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.467296
15022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.343762
15023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.243431
15024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.272785
15025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.282562
15026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.389154
15027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.327053
15028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.441535
15029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.475219
15030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.398573
15031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.420416
15032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.415559
15033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.387938
15034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.214953
