Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.422316
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.392709
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.934013
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.654504
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.754598
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.291060
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.650733
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.112221
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.651214
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.755706
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.988576
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.219031
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.681670
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.959025
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.083908
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.836978
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.460724
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.124948
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.122197
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.371011
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.311814
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.885781
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.679296
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.504230
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.357736
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.991117
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.178376
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.463158
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.534184
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.660025
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.189215
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.918229
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.334935
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.490122
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.053291
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.844636
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.290404
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.946973
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.763335
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.489788
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.128132
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.471641
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.425967
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.370470
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.526254
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.738556
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.239904
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.625883
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.894151
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.865405
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.987185
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.157154
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.725054
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.778547
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.296510
