Cycle,RunTimeDynamic(W)
10000000,0.000000
10001000,0.000000
10002000,0.000000
10003000,0.000000
10004000,0.000000
10005000,0.000000
10006000,0.000000
10007000,0.000000
10008000,0.000000
10009000,0.000000
10010000,0.000000
10011000,0.000000
10012000,0.000000
10013000,0.000000
10014000,0.000000
10015000,0.000000
10016000,0.000000
10017000,0.000000
10018000,0.000000
10019000,0.000000
10020000,0.000000
10021000,0.000000
10022000,0.000000
10023000,0.000000
10024000,0.000000
10025000,0.000000
10026000,0.000000
10027000,0.000000
10028000,0.000000
10029000,0.000000
10030000,0.000000
10031000,0.000000
10032000,0.000000
10033000,0.000000
10034000,0.000000
10035000,0.000000
10036000,0.000000
10037000,0.000000
10038000,0.000000
10039000,0.000000
10040000,0.000000
10041000,0.000000
10042000,0.000000
10043000,0.000000
10044000,0.000000
10045000,0.000000
10046000,0.000000
10047000,0.000000
10048000,0.000000
10049000,0.000000
10050000,0.000000
10051000,0.000000
10052000,0.000000
10053000,0.000000
10054000,0.000000
10055000,0.000000
10056000,0.000000
10057000,0.000000
10058000,0.000000
10059000,0.000000
10060000,0.000000
10061000,0.000000
10062000,0.000000
10063000,0.000000
10064000,0.000000
10065000,0.000000
10066000,0.000000
10067000,0.000000
10068000,0.000000
10069000,0.000000
10070000,0.000000
10071000,0.000000
10072000,0.000000
10073000,0.000000
10074000,0.000000
10075000,0.000000
10076000,0.000000
10077000,0.000000
10078000,0.000000
10079000,0.000000
10080000,0.000000
10081000,0.000000
10082000,0.000000
10083000,0.000000
10084000,0.000000
10085000,0.000000
10086000,0.000000
10087000,0.000000
10088000,0.000000
10089000,0.000000
10090000,0.000000
10091000,0.000000
10092000,0.000000
10093000,0.000000
10094000,0.000000
10095000,0.000000
10096000,0.000000
10097000,0.000000
10098000,0.000000
10099000,0.000000
10100000,0.000000
10101000,0.000000
10102000,0.000000
10103000,0.000000
10104000,0.000000
10105000,0.000000
10106000,0.000000
10107000,0.000000
10108000,0.000000
10109000,0.000000
10110000,0.000000
10111000,0.000000
10112000,0.000000
10113000,0.000000
10114000,0.000000
10115000,0.000000
10116000,0.000000
10117000,0.000000
10118000,0.000000
10119000,0.000000
10120000,0.000000
10121000,0.000000
10122000,0.000000
10123000,0.000000
10124000,0.000000
10125000,0.000000
10126000,0.076637
