Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.7779,0.306348,0.002724,0.000334,0.183809
2000,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.206373
7000,0.7779,0.306348,0.002724,0.000334,0.291980
8000,0.7779,0.306348,0.002724,0.000334,0.364321
9000,0.7779,0.306348,0.002724,0.000334,0.364298
10000,0.7779,0.306348,0.002724,0.000334,0.364391
11000,0.7779,0.306348,0.002724,0.000334,0.364298
12000,0.7779,0.306348,0.002724,0.000334,0.332670
13000,0.7779,0.306348,0.002724,0.000334,0.290923
14000,0.7779,0.306348,0.002724,0.000334,0.307852
15000,0.7779,0.306348,0.002724,0.000334,0.329900
16000,0.7779,0.306348,0.002724,0.000334,0.281790
17000,0.7779,0.306348,0.002724,0.000334,0.285875
18000,0.7779,0.306348,0.002724,0.000334,0.288881
19000,0.7779,0.306348,0.002724,0.000334,0.281790
20000,0.7779,0.306348,0.002724,0.000334,0.263382
21000,0.7779,0.306348,0.002724,0.000334,0.257746
22000,0.7779,0.306348,0.002724,0.000334,0.255633
23000,0.7779,0.306348,0.002724,0.000334,0.267323
24000,0.7779,0.306348,0.002724,0.000334,0.259101
25000,0.7779,0.306348,0.002724,0.000334,0.252510
26000,0.7779,0.306348,0.002724,0.000334,0.264646
27000,0.7779,0.306348,0.002724,0.000334,0.240720
28000,0.7779,0.306348,0.002724,0.000334,0.253600
29000,0.7779,0.306348,0.002724,0.000334,0.250708
30000,0.7779,0.306348,0.002724,0.000334,0.238194
31000,0.7779,0.306348,0.002724,0.000334,0.250838
32000,0.7779,0.306348,0.002724,0.000334,0.248940
33000,0.7779,0.306348,0.002724,0.000334,0.238544
34000,0.7779,0.306348,0.002724,0.000334,0.247325
35000,0.7779,0.306348,0.002724,0.000334,0.244227
36000,0.7779,0.306348,0.002724,0.000334,0.242402
37000,0.7779,0.306348,0.002724,0.000334,0.262276
38000,0.7779,0.306348,0.002724,0.000334,0.234245
39000,0.7779,0.306348,0.002724,0.000334,0.255278
40000,0.7779,0.306348,0.002724,0.000334,0.242884
41000,0.7779,0.306348,0.002724,0.000334,0.246260
