Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,1.3415,0.039994,0.023482,0.002970,0.067500
2001000,1.3415,0.039994,0.023482,0.002970,0.075898
2002000,1.3415,0.039994,0.023482,0.002970,0.092895
2003000,1.3415,0.039994,0.023482,0.002970,0.096296
2004000,1.3415,0.039994,0.023482,0.002970,0.079923
2005000,1.3415,0.039994,0.023482,0.002970,0.068190
2006000,1.3415,0.039994,0.023482,0.002970,0.075108
2007000,1.3415,0.039994,0.023482,0.002970,0.096784
2008000,1.3415,0.039994,0.023482,0.002970,0.092225
2009000,1.3415,0.039994,0.023482,0.002970,0.099954
2010000,1.3415,0.039994,0.023482,0.002970,0.093784
2011000,1.3415,0.039994,0.023482,0.002970,0.088194
2012000,1.3415,0.039994,0.023482,0.002970,0.097558
2013000,1.3415,0.039994,0.023482,0.002970,0.093285
2014000,1.3415,0.039994,0.023482,0.002970,0.071446
2015000,1.3415,0.039994,0.023482,0.002970,0.082782
2016000,1.3415,0.039994,0.023482,0.002970,0.082144
2017000,1.3415,0.039994,0.023482,0.002970,0.075959
2018000,1.3415,0.039994,0.023482,0.002970,0.091788
2019000,1.3415,0.039994,0.023482,0.002970,0.122583
2020000,1.3415,0.039994,0.023482,0.002970,0.100450
2021000,1.3415,0.039994,0.023482,0.002970,0.065610
2022000,1.3415,0.039994,0.023482,0.002970,0.060266
2023000,1.3415,0.039994,0.023482,0.002970,0.075754
2024000,1.3415,0.039994,0.023482,0.002970,0.054731
2025000,1.3415,0.039994,0.023482,0.002970,0.069198
2026000,1.3415,0.039994,0.023482,0.002970,0.066513
2027000,1.3415,0.039994,0.023482,0.002970,0.100465
2028000,1.3415,0.039994,0.023482,0.002970,0.091668
2029000,1.3415,0.039994,0.023482,0.002970,0.126164
2030000,1.3415,0.039994,0.023482,0.002970,0.083538
2031000,1.3415,0.039994,0.023482,0.002970,0.090388
2032000,1.3415,0.039994,0.023482,0.002970,0.088697
2033000,1.3415,0.039994,0.023482,0.002970,0.095389
2034000,1.3415,0.039994,0.023482,0.002970,0.073664
2035000,1.3415,0.039994,0.023482,0.002970,0.095506
2036000,1.3415,0.039994,0.023482,0.002970,0.092125
2037000,1.3415,0.039994,0.023482,0.002970,0.091628
2038000,1.3415,0.039994,0.023482,0.002970,0.078470
2039000,1.3415,0.039994,0.023482,0.002970,0.083383
2040000,1.3415,0.039994,0.023482,0.002970,0.076822
2041000,1.3415,0.039994,0.023482,0.002970,0.077538
2042000,1.3415,0.039994,0.023482,0.002970,0.084850
2043000,1.3415,0.039994,0.023482,0.002970,0.103214
2044000,1.3415,0.039994,0.023482,0.002970,0.088670
2045000,1.3415,0.039994,0.023482,0.002970,0.105718
2046000,1.3415,0.039994,0.023482,0.002970,0.094514
2047000,1.3415,0.039994,0.023482,0.002970,0.069516
2048000,1.3415,0.039994,0.023482,0.002970,0.092804
2049000,1.3415,0.039994,0.023482,0.002970,0.082664
2050000,1.3415,0.039994,0.023482,0.002970,0.086778
2051000,1.3415,0.039994,0.023482,0.002970,0.104204
2052000,1.3415,0.039994,0.023482,0.002970,0.079974
2053000,1.3415,0.039994,0.023482,0.002970,0.112011
2054000,1.3415,0.039994,0.023482,0.002970,0.060526
2055000,1.3415,0.039994,0.023482,0.002970,0.081198
2056000,1.3415,0.039994,0.023482,0.002970,0.086230
2057000,1.3415,0.039994,0.023482,0.002970,0.064705
2058000,1.3415,0.039994,0.023482,0.002970,0.074348
2059000,1.3415,0.039994,0.023482,0.002970,0.064215
2060000,1.3415,0.039994,0.023482,0.002970,0.078938
2061000,1.3415,0.039994,0.023482,0.002970,0.066457
2062000,1.3415,0.039994,0.023482,0.002970,0.082628
2063000,1.3415,0.039994,0.023482,0.002970,0.086130
2064000,1.3415,0.039994,0.023482,0.002970,0.080699
2065000,1.3415,0.039994,0.023482,0.002970,0.103592
2066000,1.3415,0.039994,0.023482,0.002970,0.091389
2067000,1.3415,0.039994,0.023482,0.002970,0.081778
2068000,1.3415,0.039994,0.023482,0.002970,0.066711
2069000,1.3415,0.039994,0.023482,0.002970,0.090622
2070000,1.3415,0.039994,0.023482,0.002970,0.078616
2071000,1.3415,0.039994,0.023482,0.002970,0.066501
